raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
255.00071,192.18169,0,5201.081825,312046.9144,2000.160013,10604.49631,107863.3811,0,600.0144003,2600.270428,0
255.17108,192.35206,800.0256008,4800.921777,202019.3874,1200.057603,14608.53138,349210.727,0,0,3400.462463,0
255.34137,192.52235,0,5601.254681,200393.5293,2000.160013,27830.94801,206288.2631,0,0,1600.102407,0
255.5116,192.69258,800.0256008,4000.640102,162651.3785,1600.102407,25425.83265,135126.4397,0,400.0064001,2800.313635,0
255.68174,192.86272,0,4400.774536,312251.9399,1400.078404,15409.49225,114320.3864,0,0,800.0256008,0
255.85195,193.03293,200.0016,6201.537981,203035.6552,600.0144003,22820.81258,131892.1701,0,0,1200.057603,0
256.02218,193.20316,200.0016,5401.166652,265591.9021,2400.230422,19014.45098,336057.4662,0,800.0256008,2600.270428,0
256.19238,193.37336,0,3600.518475,207914.8819,2000.160013,33645.21917,241103.016,0,600.0144003,2200.193617,0
256.36268,193.54366,200.0016,2800.313635,214830.3546,2200.193617,24223.4483,133913.4911,0,200.0016,1800.129609,0
256.53291,193.71389,200.0016,5201.081825,304668.2052,2600.270428,17612.39913,77841.62039,0,200.0016,2000.160013,0
256.70304,193.88402,400.0064001,3400.462463,331333.8467,1600.102407,14007.84439,168918.3061,0,600.0144003,2600.270428,0
256.87326,194.05424,400.0064001,7001.960549,273703.619,1800.129609,14007.84439,185161.3059,0,800.0256008,1800.129609,0
257.0435,194.22448,400.0064001,3400.462463,169947.4854,3600.518475,31639.99295,203442.1853,0,600.0144003,1800.129609,200.0016
257.2137,194.39468,600.0144003,5601.254681,206084.9506,6001.440346,27830.94801,212795.9982,0,0,1800.129609,0
257.38399,194.56497,200.0016,5801.345912,253953.759,3400.462463,17612.39913,167920.3647,0,400.0064001,2000.160013,0
257.55422,194.7352,200.0016,3400.462463,258852.7227,2800.313635,27430.06335,124012.1238,0,200.0016,1200.057603,0
257.72437,194.90535,600.0144003,5401.166652,236210.9343,2000.160013,20416.65999,129062.8669,0,0,3000.360043,0
257.89459,195.07557,200.0016,5801.345912,164272.37,2200.193617,17011.56787,180696.6794,0,1600.102407,4400.774536,0
258.0648,195.24578,0,3000.360043,179885.0991,3600.518475,33043.61758,201612.9032,0,0,1600.102407,0
258.23501,195.41599,600.0144003,4400.774536,220324.7571,3800.577688,17412.11883,117146.3707,0,400.0064001,2800.313635,0
258.40529,195.58627,0,9003.241167,532373.62,1400.078404,16010.24656,148881.3778,0,200.0016,2600.270428,0
258.57544,195.75642,200.0016,4800.921777,289309.703,2200.193617,23021.17949,184349.4379,0,1200.057603,3000.360043,0
258.74565,195.92663,400.0064001,5001.0002,169136.5979,3800.577688,18613.8487,211372.1441,0,400.0064001,3400.462463,0
258.91587,196.09685,0,3600.518475,384627.8817,2800.313635,35249.63148,380602.9214,0,200.0016,2600.270428,0
259.08609,196.26707,200.0016,4800.921777,278672.081,6201.537981,25425.83265,172583.2306,0,0,4200.705719,0
259.2563,196.43728,200.0016,6601.74286,365053.8551,3600.518475,11605.3849,152727.3605,0,1000.040002,3200.409652,200.0016
259.42659,196.60757,200.0016,10204.1633,317994.0047,3000.360043,23822.67919,156372.0084,0,0,2600.270428,0
259.59682,196.7778,400.0064001,5401.166652,183537.6222,2600.270428,15609.74048,195314.0747,0,0,5401.166652,0
259.76696,196.94794,400.0064001,5001.0002,261507.1217,11805.57223,46084.79602,347154.6298,0,600.0144003,1400.078404,0
259.93716,197.11814,400.0064001,7001.960549,293198.76,7802.43436,45884.0596,243345.854,0,200.0016,2000.160013,200.0016
260.10723,197.28821,400.0064001,7802.43436,579267.0119,3200.409652,14007.84439,143013.4606,0,200.0016,3600.518475,0
260.27745,197.45843,200.0016,15209.24722,750200.9892,2400.230422,21017.65483,183334.6764,0,0,4400.774536,0
260.44765,197.62863,600.0144003,5601.254681,244977.2593,2600.270428,17412.11883,152322.4648,0,800.0256008,3800.577688,0
260.61788,197.79886,400.0064001,4000.640102,154752.0345,8202.690482,55121.26679,408982.9902,0,400.0064001,4000.640102,0
260.78817,197.96915,400.0064001,7402.191049,206898.2206,9003.241167,26427.90787,355381.0204,0,600.0144003,2800.313635,200.0016
260.95831,198.13929,0,6201.537981,523747.2945,3600.518475,37656.63558,166501.5744,0,800.0256008,1800.129609,200.0016
261.12854,198.30952,400.0064001,21017.65483,375146.1608,3600.518475,14608.53138,192470.4744,0,600.0144003,3000.360043,0
261.29875,198.47973,400.0064001,9603.687816,298112.9632,3200.409652,18012.96934,337700.8773,0,400.0064001,5801.345912,200.0016
261.46897,198.64995,200.0016,11805.57223,265183.3646,5201.081825,56728.43317,541896.8843,0,800.0256008,2600.270428,200.0016
261.63918,198.82016,200.0016,4000.640102,444153.1372,9803.843106,37857.24015,244569.3882,0,0,1600.102407,0
261.80948,198.99046,200.0016,5001.0002,818272.0421,6601.74286,28833.21586,202832.3951,0,0,1800.129609,0
261.97964,199.16062,400.0064001,10004.0016,392465.9538,4000.640102,21017.65483,164880.2957,0,200.0016,1600.102407,0
262.14985,199.33083,200.0016,8602.959418,422832.551,5201.081825,37857.24015,173597.1258,0,1200.057603,4600.846556,0
262.32007,199.50105,200.0016,6601.74286,285626.4362,5401.166652,38860.3112,419730.5915,0,400.0064001,800.0256008,0
262.49031,199.67129,400.0064001,8202.690482,196126.6498,12205.95651,31238.98625,325790.9751,0,600.0144003,2600.270428,0
262.66049,199.84147,0,5401.166652,290333.0231,5001.0002,26828.76043,176233.6354,0,600.0144003,1800.129609,0
262.83078,200.01176,200.0016,18814.14824,469452.9569,2600.270428,21217.99286,176436.4668,0,200.0016,1600.102407,0
263.00101,200.18199,200.0016,11805.57223,298522.5663,8803.098691,22219.73112,207914.8819,0,800.0256008,4000.640102,0
263.17115,200.35213,0,7602.311103,316148.0569,2400.230422,28632.75587,436697.2178,0,200.0016,2400.230422,0
263.34135,200.52233,600.0144003,5201.081825,172177.6954,7602.311103,47088.52643,515162.1342,0,200.0016,1800.129609,0
263.51157,200.69255,400.0064001,7602.311103,303643.7247,7402.191049,25826.65311,180493.7794,0,200.0016,1600.102407,0
263.68178,200.86276,0,7602.311103,1219134.909,4800.921777,23021.17949,172177.6954,0,0,2000.160013,0
263.85207,201.03305,200.0016,14208.07018,264774.8403,5601.254681,25826.65311,198564.6898,0,600.0144003,2600.270428,0
264.0223,201.20328,0,10004.0016,247424.7627,3200.409652,21819.02619,284603.497,0,0,3400.462463,0
264.19243,201.37341,200.0016,6001.440346,181508.3119,9403.535729,28432.29909,393497.6394,0,0,2000.160013,0
264.36265,201.54363,200.0016,6401.63882,266817.5938,6801.850103,25626.24127,195923.5011,0,400.0064001,1800.129609,0
264.53288,201.71386,800.0256008,10804.66762,1355277.015,5601.254681,28833.21586,196126.6498,0,200.0016,2400.230422,0
264.70308,201.88406,0,28432.29909,712383.7376,10604.49631,25225.42723,153537.191,0,400.0064001,3800.577688,0
264.87336,202.05434,400.0064001,13407.18625,467999.9674,2200.193617,21418.33409,173597.1258,0,200.0016,2600.270428,0
265.04359,202.22457,0,11605.3849,161435.7719,5601.254681,23622.29945,438353.7112,0,800.0256008,2200.193617,0
265.21374,202.39472,200.0016,4400.774536,1134424.265,15409.49225,41268.00968,215847.6559,0,400.0064001,1200.057603,0
265.38395,202.56493,400.0064001,22620.44889,629669.7258,7602.311103,24824.62603,195110.9391,0,0,2800.313635,0
265.55417,202.73515,400.0064001,15209.24722,680617.2462,5401.166652,22219.73112,133104.9237,0,1400.078404,3000.360043,0
265.72439,202.90537,200.0016,12205.95651,327638.3294,3200.409652,27430.06335,174611.1026,0,1000.040002,5001.0002,0
265.89466,203.07564,0,7202.074197,621622.3337,5001.0002,51907.55245,523121.9066,0,600.0144003,1400.078404,0
266.06497,203.24595,400.0064001,5001.0002,363818.6142,9003.241167,23221.5496,475778.95,0,600.0144003,2200.193617,0
266.23518,203.41616,400.0064001,8402.823349,351678.4839,6001.440346,22820.81258,203848.7285,0,400.0064001,1400.078404,0
266.40538,203.58636,600.0144003,14208.07018,833398.9427,4400.774536,18012.96934,244773.3221,0,400.0064001,1600.102407,0
266.57561,203.75659,0,18814.14824,260281.9452,3400.462463,20416.65999,172786.0031,0,800.0256008,2600.270428,0
266.74591,203.92689,600.0144003,11004.84213,194501.552,4800.921777,32843.09013,357232.6942,0,200.0016,2000.160013,0
266.91605,204.09703,200.0016,5401.166652,181102.4891,6401.63882,37857.24015,268043.4044,0,0,1400.078404,0
267.08628,204.26726,600.0144003,3200.409652,329691.2615,8202.690482,21017.65483,197955.1355,0,200.0016,1400.078404,0
267.25649,204.43747,0,7802.43436,1105683.154,5001.0002,15809.99191,138159.3236,0,0,1000.040002,0
267.4267,204.60768,400.0064001,22820.81258,285626.4362,2200.193617,24423.83767,172988.7789,0,400.0064001,6201.537981,200.0016
267.5969,204.77788,200.0016,8602.959418,269473.6672,5201.081825,31038.48772,450162.4738,0,400.0064001,5201.081825,0
267.76721,204.94819,400.0064001,6401.63882,302824.2,8402.823349,44077.57653,549622.4204,0,0,1200.057603,0
267.93734,205.11832,400.0064001,3800.577688,265183.3646,4200.705719,40465.39207,280921.6008,0,600.0144003,600.0144003,0
268.10757,205.28855,0,7602.311103,469452.9569,2600.270428,19214.75693,173799.9146,0,200.0016,800.0256008,0
268.27778,205.45876,0,10204.1633,291356.426,3400.462463,17412.11883,201003.2015,0,200.0016,2400.230422,0
268.448,205.62898,400.0064001,7802.43436,229283.7305,2400.230422,16210.50441,240083.6759,0,200.0016,3800.577688,0
268.61821,205.79919,400.0064001,6401.63882,205881.6412,2200.193617,80860.69488,245181.1998,0,800.0256008,1400.078404,0
268.7885,205.96948,0,3000.360043,363818.6142,7402.191049,24423.83767,339960.9156,0,0,600.0144003,0
268.95865,206.13963,200.0016,6601.74286,465301.9981,5401.166652,33444.6821,228876.3664,0,0,600.0144003,0
269.12888,206.30986,400.0064001,13407.18625,529794.2911,3800.577688,20616.9884,160828.0127,0,200.0016,1400.078404,0
269.29908,206.48006,400.0064001,9203.386846,389371.3998,4200.705719,19214.75693,202019.3874,0,400.0064001,2200.193617,0
269.4693,206.65028,200.0016,4400.774536,208728.2701,2600.270428,37857.24015,240695.2701,0,200.0016,2000.160013,0
269.63951,206.82049,400.0064001,8002.560819,198158.317,4200.705719,56125.72162,285831.034,0,200.0016,1000.040002,0
269.80979,206.99077,600.0144003,8602.959418,265796.1758,5001.0002,44679.7086,132700.6595,0,0,800.0256008,0
269.97993,207.16091,0,8602.959418,419730.5915,2000.160013,17812.68263,243753.6856,0,400.0064001,1000.040002,0
270.15016,207.33114,200.0016,7802.43436,299136.9958,1400.078404,22219.73112,184146.4791,0,200.0016,3400.462463,0
270.32036,207.50134,600.0144003,4400.774536,218493.0236,1600.102407,20616.9884,350855.8449,0,400.0064001,1800.129609,0
270.49059,207.67157,200.0016,3200.409652,186785.199,2800.313635,24223.4483,533212.7603,0,0,3000.360043,0
270.6608,207.84178,200.0016,6001.440346,231320.7486,2800.313635,22620.44889,161840.9611,0,0,1000.040002,0
270.8311,208.01208,600.0144003,8002.560819,614754.0984,3200.409652,28231.84552,183334.6764,0,400.0064001,2400.230422,0
271.00126,208.18224,600.0144003,7602.311103,218900.0525,1800.129609,15609.74048,170150.2155,0,200.0016,1600.102407,0
271.17147,208.35245,0,3600.518475,367490.403,3400.462463,28833.21586,231728.1917,0,0,2800.313635,0
271.34183,208.52281,0,6001.440346,234988.2102,7202.074197,60546.27981,167514.9797,0,200.0016,600.0144003,0
271.51206,208.69304,0,5601.254681,359926.9527,4400.774536,26628.33255,185161.3059,0,200.0016,1000.040002,0
271.68236,208.86334,0,5801.345912,317173.5502,2000.160013,17011.56787,157182.0736,0,0,2200.193617,0
271.85249,209.03347,0,10804.66762,438586.836,5201.081825,20616.9884,128052.5558,0,0,1400.078404,200.0016
272.02272,209.2037,800.0256008,6401.63882,191251.9851,3600.518475,19615.37846,318199.1266,0,0,3200.409652,0
272.19295,209.37393,0,5801.345912,205475.0325,3200.409652,32241.52709,488149.0302,0,0,1200.057603,0
272.36313,209.54411,200.0016,4200.705719,151310.2827,4400.774536,26227.48641,179276.4483,0,600.0144003,1200.057603,0
272.53335,209.71433,0,6401.63882,308357.022,1800.129609,21217.99286,102619.5086,0,0,1200.057603,0
272.70365,209.88463,0,10404.3282,464471.9687,2200.193617,20817.32001,156372.0084,0,0,1000.040002,0
272.87379,210.05477,0,8402.823349,238860.5765,2200.193617,19014.45098,177450.6723,0,800.0256008,1600.102407,0
273.04401,210.22499,0,4000.640102,479429.4677,2600.270428,28231.84552,205271.733,0,200.0016,1600.102407,0
273.21421,210.39519,600.0144003,5001.0002,165082.9441,2400.230422,20216.3348,358055.7471,0,200.0016,1000.040002,0
273.38441,210.56539,0,5401.166652,338728.1175,2600.270428,13607.40243,175422.3429,0,0,2600.270428,200.0016
273.55465,210.73563,0,8002.560819,710871.0475,2000.160013,22420.0884,183537.6222,0,200.0016,200.0016,0
273.72493,210.90591,200.0016,6001.440346,291561.1166,2200.193617,33845.75947,118155.8049,0,400.0064001,3200.409652,0
273.89508,211.07606,400.0064001,5401.166652,260077.7606,2200.193617,20016.01281,443324.4858,0,0,2000.160013,0
274.06531,211.24629,400.0064001,4200.705719,267021.8873,4400.774536,19014.45098,257423.662,0,600.0144003,1400.078404,0
274.23551,211.41649,0,4800.921777,181508.3119,4200.705719,21618.67854,112504.018,0,0,1600.102407,0
274.40571,211.58669,200.0016,9603.687816,403406.0887,2400.230422,14608.53138,145238.8999,0,0,800.0256008,0
274.57607,211.75705,200.0016,9403.535729,430901.1898,1000.040002,19815.69403,174002.7067,0,400.0064001,4400.774536,0
274.74629,211.92727,400.0064001,7802.43436,221953.1881,2400.230422,30036.04325,332771.2836,0,400.0064001,1600.102407,0
274.9165,212.09748,0,5601.254681,255382.4271,2800.313635,34046.30297,249056.6952,0,800.0256008,1200.057603,0
275.08672,212.2677,400.0064001,4600.846556,295450.8661,3400.462463,17612.39913,142204.3076,0,200.0016,1400.078404,0
275.25693,212.43791,800.0256008,5601.254681,345921.1316,2800.313635,23622.29945,142406.5909,0,0,600.0144003,200.0016
275.42722,212.6082,0,4800.921777,367490.403,3800.577688,20416.65999,210965.3581,0,400.0064001,4400.774536,0
275.59746,212.77844,200.0016,7802.43436,199987.0976,1600.102407,18413.55237,264162.0787,0,800.0256008,2000.160013,0
275.76759,212.94857,0,4000.640102,209948.4507,2200.193617,47690.80329,183131.734,0,0,1400.078404,0
275.9378,213.11878,200.0016,4400.774536,170758.4252,2400.230422,25425.83265,188409.3016,0,400.0064001,1800.129609,0
276.10803,213.28901,200.0016,5001.0002,580367.375,1600.102407,16210.50441,139372.6821,0,200.0016,2800.313635,0
276.27823,213.45921,200.0016,5401.166652,265387.6317,1400.078404,17211.84175,133711.3444,0,200.0016,3200.409652,0
276.44847,213.62945,600.0144003,5401.166652,263140.8754,2400.230422,16210.50441,291151.7388,0,1200.057603,5601.254681,0
276.61875,213.79973,800.0256008,2800.313635,189627.5159,1800.129609,28833.21586,369172.1938,0,0,2600.270428,0
276.78889,213.96987,400.0064001,5201.081825,255178.3218,6001.440346,15809.99191,149286.1627,0,400.0064001,1600.102407,0
276.95911,214.14009,200.0016,4600.846556,277240.7768,2000.160013,20616.9884,90526.62005,0,800.0256008,1200.057603,0
277.12932,214.3103,200.0016,4400.774536,307127.2969,2800.313635,16410.76546,117348.251,0,400.0064001,1400.078404,0
277.29953,214.48051,400.0064001,7602.311103,272334.6785,2000.160013,19615.37846,106249.6485,0,400.0064001,5601.254681,0
277.46977,214.65075,200.0016,3600.518475,155157.0084,1400.078404,22620.44889,236414.7332,0,200.0016,2000.160013,0
277.64006,214.82104,400.0064001,4800.921777,234784.4344,1800.129609,38459.07314,176842.1392,0,400.0064001,2000.160013,0
277.8102,214.99118,0,6401.63882,386896.2996,2400.230422,17412.11883,88109.44035,0,400.0064001,2200.193617,0
277.98045,215.16143,800.0256008,10204.1633,277854.1731,800.0256008,17211.84175,111495.038,0,400.0064001,5801.345912,400.0064001
278.15067,215.33165,400.0064001,7402.191049,226432.4577,1200.057603,24824.62603,184552.4,0,1200.057603,8002.560819,0
278.32087,215.50185,400.0064001,3200.409652,136946.0823,400.0064001,36854.24946,541417.5904,0,1000.040002,5601.254681,0
278.49109,215.67207,0,5801.345912,220324.7571,2000.160013,22019.37705,178059.2349,0,200.0016,2400.230422,0
278.66138,215.84236,200.0016,8402.823349,234376.8926,1600.102407,19815.69403,372398.0913,0,600.0144003,2600.270428,0
278.83155,216.01253,800.0256008,3800.577688,574728.9418,2200.193617,25626.24127,123204.1934,0,400.0064001,4200.705719,0
279.00176,216.18274,0,4600.846556,289309.703,1000.040002,15409.49225,211372.1441,0,800.0256008,9203.386846,0
279.17197,216.35295,200.0016,4400.774536,212185.7553,1400.078404,24824.62603,205475.0325,0,1200.057603,8002.560819,0
279.34219,216.52317,400.0064001,4600.846556,207508.2076,1400.078404,39863.46263,209134.9838,0,400.0064001,4200.705719,0
279.5124,216.69338,0,3800.577688,270904.0919,1600.102407,22019.37705,249260.7016,0,400.0064001,5601.254681,0
279.68269,216.86367,0,4400.774536,287672.5631,800.0256008,39863.46263,166298.9032,0,600.0144003,4400.774536,0
279.85283,217.03381,400.0064001,6801.850103,169339.3149,800.0256008,19415.06609,163867.1026,0,600.0144003,3200.409652,0
280.02306,217.20404,200.0016,8002.560819,249464.7113,1600.102407,10804.66762,220121.218,0,1400.078404,5801.345912,0
280.19327,217.37425,0,5001.0002,250688.8388,1600.102407,30837.99241,356821.1878,0,1000.040002,4200.705719,0
280.36363,217.54461,600.0144003,3800.577688,277445.2389,1800.129609,32241.52709,233765.6046,0,1000.040002,2800.313635,0
280.53394,217.71492,400.0064001,2600.270428,347771.4239,1000.040002,26628.33255,132296.4083,0,200.0016,2400.230422,0
280.70408,217.88506,200.0016,3200.409652,338728.1175,1200.057603,14608.53138,103022.8056,0,400.0064001,7202.074197,0
280.87429,218.05527,200.0016,5001.0002,260077.7606,1200.057603,17812.68263,193892.1943,0,200.0016,5601.254681,0
281.04468,218.22566,400.0064001,5201.081825,257219.5236,1000.040002,38057.84793,284603.497,0,1000.040002,5601.254681,0
281.21497,218.39595,200.0016,2600.270428,184755.3654,1400.078404,18213.25925,240695.2701,0,600.0144003,2400.230422,0
281.38511,218.56609,400.0064001,4400.774536,349005.1022,200.0016,17011.56787,102821.1555,0,0,2200.193617,0
281.55533,218.73631,600.0144003,8002.560819,236007.1388,600.0144003,29033.67907,167514.9797,0,600.0144003,5801.345912,0
281.7257,218.90668,600.0144003,6401.63882,293608.204,600.0144003,16611.02972,137957.1086,0,1400.078404,6001.440346,0
281.89606,219.07704,800.0256008,3400.462463,205271.733,1000.040002,28632.75587,324559.5553,0,1400.078404,3000.360043,0
282.06629,219.24727,200.0016,4000.640102,216661.5561,1800.129609,36453.07568,206898.2206,0,600.0144003,4800.921777,0
282.23651,219.41749,200.0016,5601.254681,390196.5404,400.0064001,22620.44889,199174.2735,0,400.0064001,2600.270428,0
282.40672,219.5877,600.0144003,7402.191049,323123.0501,1400.078404,14608.53138,142204.3076,0,400.0064001,2400.230422,0
