raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
343.51656,264.18472,400.0064001,6801.850103,239268.2631,0,43074.08743,319840.2217,0,400.0064001,5401.166652,0
343.68677,264.35493,400.0064001,8202.690482,376176.4395,600.0144003,30236.52572,336673.7204,0,200.0016,1400.078404,0
343.85699,264.52515,200.0016,9403.535729,335646.6468,800.0256008,34647.95277,208118.2241,0,400.0064001,2000.160013,0
344.02727,264.69543,0,5801.345912,316968.4449,600.0144003,34447.39962,286444.8472,0,200.0016,3200.409652,0
344.19741,264.86557,600.0144003,13206.97328,378031.152,400.0064001,31038.48772,238045.2427,0,600.0144003,2400.230422,0
344.36764,265.0358,800.0256008,7802.43436,338111.7634,400.0064001,29635.08794,313482.1631,0,200.0016,2800.313635,0
344.53784,265.206,400.0064001,7402.191049,269269.334,400.0064001,37456.03423,272539.0612,0,1400.078404,2200.193617,0
344.70806,265.37622,600.0144003,10204.1633,357232.6942,400.0064001,43475.47342,335235.8406,0,400.0064001,2600.270428,0
344.87827,265.54643,800.0256008,6601.74286,272947.8366,600.0144003,36854.24946,296679.4567,0,400.0064001,3200.409652,200.0016
345.04857,265.71673,200.0016,6801.850103,399276.6286,400.0064001,36653.66096,256811.2569,0,800.0256008,3000.360043,0
345.21878,265.88694,400.0064001,11405.20077,303029.0762,600.0144003,32442.04489,258852.7227,0,800.0256008,2000.160013,0
345.38892,266.05708,400.0064001,7001.960549,245589.0907,600.0144003,24223.4483,231931.9182,0,600.0144003,2000.160013,0
345.55913,266.22729,200.0016,7602.311103,267839.0944,400.0064001,41067.35045,238249.0712,0,600.0144003,2200.193617,0
345.72934,266.3975,400.0064001,7602.311103,315327.7221,400.0064001,38258.45893,412495.6291,0,800.0256008,4200.705719,0
345.89955,266.56771,200.0016,9203.386846,366906.942,400.0064001,28031.39516,268043.4044,0,600.0144003,2200.193617,0
346.06985,266.73801,400.0064001,7001.960549,423039.3752,0,37857.24015,332360.5707,0,600.0144003,3000.360043,0
346.24008,266.90824,400.0064001,8002.560819,304258.403,800.0256008,24824.62603,259261.0555,0,400.0064001,4400.774536,0
346.41022,267.07838,200.0016,8202.690482,234376.8926,200.0016,32843.09013,330923.1804,0,800.0256008,3200.409652,0
346.58043,267.24859,200.0016,5801.345912,374940.1151,0,27830.94801,258648.5613,0,600.0144003,3400.462463,0
346.75082,267.41898,200.0016,8002.560819,336262.881,1000.040002,36051.91476,453893.8349,0,1000.040002,2600.270428,0
346.92111,267.58927,600.0144003,6401.63882,349827.6212,600.0144003,35450.19748,299341.8123,0,1400.078404,5601.254681,0
347.09125,267.75941,200.0016,5601.254681,419523.8211,800.0256008,27830.94801,231728.1917,0,800.0256008,2600.270428,0
347.26147,267.92963,0,8002.560819,314712.5059,800.0256008,33444.6821,270495.3826,0,1400.078404,3600.518475,0
347.4317,268.09986,600.0144003,8803.098691,280512.5674,600.0144003,28632.75587,235395.7718,0,400.0064001,3200.409652,0
347.60189,268.27005,400.0064001,6201.537981,339139.0369,0,34647.95277,365053.8551,0,600.0144003,4000.640102,0
347.77217,268.44033,400.0064001,6801.850103,306922.3543,600.0144003,43676.17124,317788.8861,0,200.0016,3000.360043,200.0016
347.9424,268.61056,200.0016,4400.774536,245793.041,400.0064001,44679.7086,270904.0919,0,400.0064001,5201.081825,0
348.11255,268.78071,400.0064001,6201.537981,316558.2443,600.0144003,39462.19242,244977.2593,0,1800.129609,4800.921777,0
348.28277,268.95093,400.0064001,6201.537981,247424.7627,200.0016,30437.01141,369996.022,0,800.0256008,3600.518475,0
348.45314,269.1213,200.0016,7001.960549,250280.7831,1400.078404,33845.75947,245996.9947,200.0016,600.0144003,5001.0002,0
348.62342,269.29158,200.0016,6801.850103,290537.6971,0,38057.84793,346332.2843,0,0,3800.577688,0
348.79365,269.46181,200.0016,7001.960549,406820.3447,600.0144003,34246.84969,238860.5765,0,600.0144003,2200.193617,0
348.96379,269.63195,0,10204.1633,260281.9452,400.0064001,47690.80329,362377.6519,0,800.0256008,4200.705719,0
349.134,269.80216,400.0064001,8803.098691,227043.3905,400.0064001,35049.0687,317788.8861,0,1200.057603,5001.0002,0
349.30422,269.97238,200.0016,7202.074197,232746.857,400.0064001,41669.33778,413115.6073,0,1200.057603,3600.518475,0
349.47443,270.14259,200.0016,6601.74286,251504.9897,600.0144003,51907.55245,466754.6798,0,600.0144003,2400.230422,0
349.64473,270.31289,600.0144003,6201.537981,301595.0125,400.0064001,41268.00968,465509.5139,0,400.0064001,3200.409652,0
349.81495,270.48311,0,6601.74286,588117.2877,200.0016,40264.74571,371231.8646,0,200.0016,3000.360043,0
349.98509,270.65325,200.0016,10804.66762,255586.5357,200.0016,62556.14013,476928.0939,0,600.0144003,3400.462463,0
350.15529,270.82345,800.0256008,8202.690482,250076.7602,200.0016,55924.82421,363406.894,0,0,4600.846556,0
350.32567,270.99383,600.0144003,7202.074197,303643.7247,0,44679.7086,360731.0383,0,800.0256008,4000.640102,0
350.49598,271.16414,400.0064001,10004.0016,314302.3783,400.0064001,60747.25134,583508.6656,0,600.0144003,4600.846556,0
350.66613,271.33429,200.0016,8803.098691,262936.6446,600.0144003,55121.26679,439803.3198,0,400.0064001,2400.230422,0
350.83634,271.5045,800.0256008,9203.386846,269678.0037,600.0144003,42070.67874,301799.8688,0,400.0064001,2400.230422,0
351.00655,271.67471,200.0016,7001.960549,322507.4549,400.0064001,42873.39926,402786.5841,0,1000.040002,1600.102407,0
351.17678,271.84494,400.0064001,8602.959418,324149.1086,400.0064001,53313.45102,361965.9784,0,800.0256008,2000.160013,0
351.34698,272.01514,600.0144003,13607.40243,302004.7284,200.0016,50100.2004,482329.5334,0,400.0064001,800.0256008,0
351.51726,272.18542,200.0016,4800.921777,267634.7877,0,51706.72268,345098.8662,0,1600.102407,4400.774536,0
351.6874,272.35556,400.0064001,5201.081825,254770.121,400.0064001,43074.08743,497091.2918,200.0016,200.0016,3200.409652,0
351.85762,272.52578,200.0016,8602.959418,260690.3241,800.0256008,43876.87228,607407.7109,0,400.0064001,1800.129609,0
352.02784,272.696,1000.040002,8202.690482,245793.041,0,60546.27981,466754.6798,0,200.0016,2600.270428,0
352.19806,272.86622,0,5001.0002,235803.3465,600.0144003,36453.07568,458041.075,0,400.0064001,2200.193617,0
352.36827,273.03643,1000.040002,9603.687816,396593.1994,1000.040002,67783.28601,439803.3198,0,200.0016,1600.102407,0
352.53854,273.2067,200.0016,9803.843106,426485.3155,200.0016,59340.51835,523121.9066,0,0,2200.193617,0
352.70877,273.37693,0,8402.823349,298932.1827,200.0016,77640.3746,820381.812,0,1000.040002,2800.313635,0
352.87892,273.54708,200.0016,6401.63882,419523.8211,0,61752.15732,534174.9397,0,400.0064001,2200.193617,0
353.04912,273.71728,0,8602.959418,338111.7634,1200.057603,49899.3996,491683.5931,0,200.0016,1600.102407,0
353.21934,273.8875,400.0064001,6401.63882,288491.1065,0,43876.87228,499587.9267,0,200.0016,1400.078404,0
353.38955,274.05771,200.0016,8803.098691,347565.8226,200.0016,68587.65583,616223.8817,0,200.0016,2400.230422,0
353.55984,274.228,200.0016,9803.843106,316353.1489,200.0016,45081.14606,548787.9655,0,800.0256008,1200.057603,0
353.73,274.39816,200.0016,7001.960549,434833.9207,600.0144003,53514.30656,458663.2776,0,200.0016,1600.102407,0
353.90022,274.56838,200.0016,5601.254681,254770.121,0,57130.25699,588745.8649,0,400.0064001,1600.102407,0
354.07043,274.73859,400.0064001,3800.577688,264366.3293,400.0064001,61350.18525,626727.2414,0,0,1800.129609,0
354.24065,274.90881,0,7001.960549,332155.2192,600.0144003,54518.63254,581414.3862,0,200.0016,800.0256008,0
354.41086,275.07902,200.0016,6601.74286,248240.7026,600.0144003,92742.7773,477551.2201,0,200.0016,1000.040002,0
354.58116,275.24932,200.0016,6401.63882,256811.2569,200.0016,63159.16109,563417.7267,0,200.0016,800.0256008,0
354.75138,275.41954,0,7602.311103,321481.5295,800.0256008,60546.27981,575342.9142,0,0,1200.057603,0
354.92152,275.58968,0,8803.098691,327638.3294,800.0256008,60948.22609,531045.7516,0,200.0016,800.0256008,0
355.09173,275.75989,0,6201.537981,359084.6385,0,68788.75635,476928.0939,0,200.0016,1000.040002,0
355.26195,275.93011,200.0016,9403.535729,268043.4044,600.0144003,63159.16109,535635.49,0,400.0064001,1000.040002,0
355.43217,276.10033,400.0064001,6401.63882,271312.8144,600.0144003,77237.89271,547981.4544,0,200.0016,1400.078404,0
355.60246,276.27062,400.0064001,11205.01985,261302.9174,800.0256008,56929.34347,531254.3403,0,0,1000.040002,0
355.77269,276.44085,400.0064001,6401.63882,316968.4449,600.0144003,58737.68112,530420.006,0,0,1200.057603,0
355.94283,276.61099,0,5401.166652,269473.6672,1000.040002,63159.16109,585393.8104,0,0,400.0064001,0
356.11305,276.78121,600.0144003,4800.921777,561114.7312,0,68185.46446,608037.2361,0,400.0064001,400.0064001,0
356.28326,276.95142,1000.040002,8202.690482,311226.8453,800.0256008,91735.38457,551712.578,0,0,1200.057603,0
356.45347,277.12163,200.0016,8202.690482,231320.7486,600.0144003,69190.96707,680217.6039,0,0,800.0256008,0
356.62375,277.29191,600.0144003,8803.098691,345509.9922,1000.040002,57130.25699,413115.6073,0,200.0016,1000.040002,0
356.79397,277.46213,800.0256008,8402.823349,343248.964,600.0144003,82873.81509,406710.6237,0,200.0016,1000.040002,0
356.96413,277.63229,600.0144003,8803.098691,238656.7381,600.0144003,66777.89632,786807.0569,0,200.0016,0,0
357.13433,277.80249,200.0016,7001.960549,409602.7971,600.0144003,51907.55245,560281.3676,0,0,400.0064001,0
357.30456,277.97272,200.0016,6401.63882,377412.8844,0,55523.03905,547981.4544,0,200.0016,800.0256008,0
357.47476,278.14292,200.0016,6401.63882,302209.5914,600.0144003,80458.10962,746538.3416,0,200.0016,1000.040002,0
357.64505,278.31321,200.0016,5401.166652,295450.8661,600.0144003,64164.26051,532088.7291,0,200.0016,400.0064001,0
357.81529,278.48345,0,7202.074197,370201.9874,600.0144003,64164.26051,472982.336,0,0,600.0144003,0
357.98543,278.65359,200.0016,9603.687816,324149.1086,600.0144003,70196.55034,600484.9756,0,0,600.0144003,0
358.15565,278.82381,200.0016,6401.63882,260894.5186,600.0144003,81263.29307,475266.5732,0,200.0016,600.0144003,0
358.32586,278.99402,200.0016,7202.074197,416629.3889,400.0064001,64767.35886,578692.3354,0,0,600.0144003,0
358.49607,279.16423,600.0144003,9203.386846,283785.2051,600.0144003,71202.21429,657235.751,0,200.0016,0,0
358.66629,279.33445,400.0064001,6201.537981,329691.2615,400.0064001,91130.98775,605099.7165,0,0,200.0016,0
358.83667,279.50483,0,8402.823349,374528.0338,400.0064001,58938.62364,612654.7004,0,0,200.0016,0
359.00687,279.67503,0,8602.959418,411875.681,800.0256008,53313.45102,483160.7274,0,0,200.0016,0
359.17702,279.84518,200.0016,7802.43436,378855.5557,400.0064001,58536.74183,530837.1664,0,0,800.0256008,200.0016
359.34728,280.01544,200.0016,7602.311103,369790.0599,800.0256008,67180.04251,683805.6414,0,0,0,0
359.51758,280.18574,800.0256008,6601.74286,347154.6298,600.0144003,50100.2004,550041.2889,0,200.0016,200.0016,0
359.68772,280.35588,200.0016,8803.098691,388958.8496,400.0064001,82068.52822,428624.9013,0,200.0016,0,200.0016
359.85794,280.5261,200.0016,11205.01985,337290.0045,400.0064001,61350.18525,746652.9351,0,0,200.0016,0
360.02817,280.69633,400.0064001,10004.0016,266204.7331,200.0016,75225.67703,470698.5084,0,0,400.0064001,0
360.1984,280.86656,800.0256008,8803.098691,280921.6008,600.0144003,58737.68112,556518.7524,0,0,600.0144003,0
360.36861,281.03677,200.0016,8803.098691,276014.0737,800.0256008,59742.42594,466339.611,0,0,1000.040002,0
360.5389,281.20706,600.0144003,9803.843106,455552.5688,1000.040002,38659.69056,556309.7507,0,0,400.0064001,0
360.70913,281.37729,400.0064001,8002.560819,228061.6776,200.0016,66576.82806,426555.9018,0,200.0016,200.0016,0
360.8793,281.54746,800.0256008,7402.191049,203645.4553,200.0016,94354.77395,448504.4423,0,0,200.0016,0
361.0495,281.71766,800.0256008,10604.49631,303643.7247,200.0016,64164.26051,588955.3974,0,200.0016,200.0016,0
361.21972,281.88788,600.0144003,8202.690482,385452.714,1400.078404,43274.77882,362789.3387,0,0,600.0144003,0
361.39008,282.05824,0,7001.960549,272743.4473,1000.040002,71604.50246,613494.4183,0,0,0,0
361.5603,282.22846,0,11605.3849,368348.419,0,57532.09369,508121.786,0,0,200.0016,0
361.73052,282.39868,200.0016,9003.241167,325380.4885,400.0064001,58335.80576,511037.0951,0,0,0,0
361.90074,282.5689,400.0064001,8803.098691,263345.1094,400.0064001,105442.86,496675.2335,0,0,1600.102407,0
362.0711,282.73926,200.0016,11004.84213,342221.3572,600.0144003,78445.37714,552757.2447,0,0,400.0064001,0
362.24132,282.90948,400.0064001,10204.1633,234376.8926,600.0144003,62355.13959,406090.9579,0,400.0064001,400.0064001,0
362.41154,283.0797,200.0016,8402.823349,290333.0231,0,54719.5074,490851.8431,0,0,200.0016,0
362.58175,283.24991,200.0016,9803.843106,324559.5553,1400.078404,52710.90374,420350.9229,0,0,400.0064001,0
362.75212,283.42028,800.0256008,7402.191049,446017.8,1000.040002,79049.16296,581623.7987,0,0,200.0016,0
362.92242,283.59058,1200.057603,10204.1633,314712.5059,600.0144003,62556.14013,459907.774,0,0,1000.040002,0
363.09256,283.76072,400.0064001,12205.95651,271721.5501,800.0256008,59541.47053,466132.0816,0,0,1000.040002,0
363.26277,283.93093,600.0144003,9803.843106,255994.7629,600.0144003,62355.13959,582670.9127,0,0,400.0064001,0
363.43298,284.10114,1400.078404,9803.843106,303848.6142,200.0016,65370.48623,553593.0396,0,200.0016,0,0
363.60319,284.27135,400.0064001,5601.254681,349621.9864,800.0256008,68788.75635,681483.8556,0,200.0016,400.0064001,0
363.7734,284.44156,400.0064001,7802.43436,278876.5663,400.0064001,67582.20162,520620.6615,0,0,600.0144003,0
363.94371,284.61187,400.0064001,9603.687816,347565.8226,400.0064001,68185.46446,1060560.573,0,0,0,0
364.11382,284.78198,0,10404.3282,308357.022,800.0256008,57733.01687,403199.5838,0,200.0016,400.0064001,0
364.28404,284.9522,400.0064001,5001.0002,234376.8926,1000.040002,76432.96769,629249.3295,0,0,600.0144003,0
364.45427,285.12243,200.0016,9403.535729,202019.3874,800.0256008,63159.16109,639553.0103,0,0,200.0016,0
364.62448,285.29264,400.0064001,11405.20077,328459.4623,200.0016,49096.22861,505207.1431,0,200.0016,200.0016,200.0016
364.7947,285.46286,400.0064001,6001.440346,388340.0494,600.0144003,70799.93903,390402.834,0,0,200.0016,0
364.96507,285.63323,600.0144003,8002.560819,284398.919,200.0016,55523.03905,669881.2203,0,0,200.0016,0
365.13529,285.80345,0,7802.43436,426142.1423,600.0144003,70196.55034,797408.2879,0,0,400.0064001,0
365.3055,285.97366,200.0016,8002.560819,337084.5732,1200.057603,60546.27981,476928.0939,0,200.0016,400.0064001,0
365.47572,286.14388,400.0064001,6201.537981,321891.8897,400.0064001,72610.27937,462189.6668,0,0,200.0016,0
365.64609,286.31425,400.0064001,13006.76352,332360.5707,1200.057603,62154.14227,908239.2346,0,0,600.0144003,0
365.81631,286.48447,200.0016,7602.311103,258852.7227,800.0256008,66174.70121,450369.743,0,0,200.0016,0
365.98652,286.65468,0,11805.57223,287672.5631,800.0256008,94959.32609,689104.5313,0,0,800.0256008,0
366.15673,286.82489,600.0144003,12806.55696,268452.0344,1400.078404,98788.83285,574505.696,0,0,200.0016,0
366.32696,286.99512,400.0064001,12406.15345,367730.6231,400.0064001,140586.1578,531671.5279,0,200.0016,200.0016,0
366.49724,287.1654,200.0016,5201.081825,334825.0478,600.0144003,74420.88118,616223.8817,0,0,600.0144003,0
366.66738,287.33554,800.0256008,8402.823349,351061.4996,1000.040002,61953.14818,579159.8086,0,0,200.0016,0
366.83762,287.50578,200.0016,11405.20077,371231.8646,1400.078404,76231.7445,522704.9984,0,200.0016,200.0016,0
367.00784,287.676,400.0064001,9803.843106,263140.8754,200.0016,80860.69488,600484.9756,200.0016,0,0,0
367.17805,287.84621,600.0144003,10604.49631,257423.662,600.0144003,116338.8817,455967.286,0,0,0,0
367.34826,288.01642,0,10404.3282,318199.1266,400.0064001,87706.62235,834559.6138,0,200.0016,200.0016,0
367.51854,288.1867,200.0016,11205.01985,273969.833,800.0256008,68788.75635,565509.0604,0,0,200.0016,0
367.6887,288.35686,0,10004.0016,361965.9784,400.0064001,83477.81417,509995.8368,0,0,400.0064001,0
367.85892,288.52708,800.0256008,8803.098691,253953.759,1000.040002,87102.4196,732448.4116,0,0,600.0144003,200.0016
368.02912,288.69728,400.0064001,11205.01985,344687.7534,400.0064001,64365.29006,377412.8844,0,0,600.0144003,0
368.19934,288.8675,600.0144003,8402.823349,241103.016,200.0016,81061.99236,469868.1272,0,200.0016,200.0016,0
368.36955,289.03771,200.0016,8803.098691,329896.573,1000.040002,71001.07504,704509.1878,0,0,600.0144003,0
368.53985,289.20801,400.0064001,9803.843106,239879.8178,400.0064001,57331.17373,1076372.51,0,200.0016,600.0144003,0
368.71008,289.37824,0,11405.20077,259465.2268,200.0016,71403.35676,537513.586,0,0,600.0144003,0
368.88022,289.54838,400.0064001,9003.241167,260281.9452,600.0144003,98788.83285,593146.7695,0,200.0016,800.0256008,0
369.05043,289.71859,200.0016,9003.241167,200393.5293,1000.040002,73414.959,618743.9027,0,0,800.0256008,0
369.22064,289.8888,400.0064001,10404.3282,212795.9982,400.0064001,59742.42594,886020.4524,0,0,200.0016,0
369.39085,290.05901,0,6601.74286,310611.8284,200.0016,38459.07314,486486.0456,0,400.0064001,200.0016,0
369.56115,290.22931,0,5801.345912,420144.1424,800.0256008,103022.8056,852084.7121,0,0,400.0064001,0
369.73138,290.39954,200.0016,9203.386846,344276.6541,200.0016,73817.31818,654076.3301,0,0,400.0064001,0
369.90151,290.56967,200.0016,10204.1633,293403.4804,1600.102407,50100.2004,516036.3185,0,200.0016,400.0064001,0
370.07172,290.73988,0,10004.0016,150298.1819,200.0016,74622.0753,853201.1322,0,400.0064001,200.0016,0
370.24196,290.91012,0,9203.386846,252525.2525,0,60948.22609,774434.7638,0,0,600.0144003,0
370.41232,291.08048,200.0016,12806.55696,150905.4326,800.0256008,65772.58727,479836.2768,0,0,600.0144003,0
370.58252,291.25068,400.0064001,6601.74286,185364.2811,200.0016,60948.22609,609086.5136,0,200.0016,200.0016,0
370.75276,291.42092,200.0016,9803.843106,209338.3456,400.0064001,49096.22861,517911.5325,0,0,400.0064001,0
370.92312,291.59128,1200.057603,16410.76546,307537.192,0,61350.18525,628198.3992,0,0,200.0016,0
371.09341,291.76157,0,6801.850103,260077.7606,400.0064001,89116.54196,438353.7112,0,0,400.0064001,0
371.26363,291.93179,200.0016,7802.43436,261915.5403,200.0016,79049.16296,580576.7704,0,0,600.0144003,0
371.43378,292.10194,400.0064001,5401.166652,222563.9039,0,52108.38544,655761.2577,0,0,400.0064001,0
371.60415,292.27231,200.0016,7001.960549,303029.0762,400.0064001,65973.64263,585723.6726,0,0,400.0064001,200.0016
371.77437,292.44253,200.0016,5601.254681,224396.2289,200.0016,58938.62364,964786.8209,0,0,200.0016,0
371.94466,292.61282,0,7602.311103,219307.0945,600.0144003,50702.62211,516244.662,0,0,400.0064001,0
372.1148,292.78296,400.0064001,8002.560819,203645.4553,200.0016,48092.33729,442081.6101,0,0,400.0064001,0
372.28503,292.95319,400.0064001,7402.191049,486992.918,0,41268.00968,510620.5816,0,0,600.0144003,0
372.45524,293.1234,0,5801.345912,188206.2773,0,58134.87291,530628.5845,0,0,200.0016,0
372.62545,293.29361,0,4200.705719,235599.5575,600.0144003,58536.74183,556518.7524,0,0,800.0256008,0
372.79568,293.46384,200.0016,7202.074197,302004.7284,200.0016,62556.14013,479005.2996,0,0,800.0256008,0
372.96598,293.63414,800.0256008,8402.823349,268043.4044,0,67180.04251,561326.7351,0,0,1000.040002,0
373.13612,293.80428,200.0016,7602.311103,579267.0119,0,52510.06109,641236.0307,0,200.0016,0,0
373.30634,293.9745,400.0064001,6201.537981,322712.65,200.0016,55121.26679,594823.7029,0,0,800.0256008,0
373.47654,294.1447,400.0064001,7001.960549,220121.218,200.0016,49096.22861,503958.2143,0,400.0064001,1000.040002,0
373.64676,294.31492,200.0016,6401.63882,290128.3525,0,77237.89271,492931.32,0,200.0016,400.0064001,0
373.81696,294.48512,800.0256008,5601.254681,196126.6498,400.0064001,47690.80329,1022220.631,0,200.0016,1600.102407,0
373.98725,294.65541,200.0016,7402.191049,313277.1176,0,66375.76302,659763.8481,0,0,400.0064001,0
374.15739,294.82555,200.0016,6801.850103,205678.3352,400.0064001,119165.3203,500628.3355,0,200.0016,800.0256008,0
374.32762,294.99578,200.0016,5801.345912,270291.0329,0,69794.30735,556309.7507,0,0,1000.040002,0
374.49783,295.16599,0,6201.537981,347771.4239,0,72409.11753,457004.1383,0,200.0016,2200.193617,0
374.66806,295.33622,200.0016,11205.01985,305487.8493,400.0064001,89519.40524,769511.8657,0,0,1000.040002,0
374.83825,295.50641,0,10604.49631,247832.726,200.0016,77640.3746,592937.1683,0,0,1400.078404,0
375.00855,295.67671,0,6601.74286,380298.3911,400.0064001,64767.35886,622945.0398,0,0,600.0144003,0
375.1787,295.84686,600.0144003,6001.440346,246404.9119,200.0016,71805.65139,711276.7603,0,0,400.0064001,400.0064001
375.34893,296.01709,0,6801.850103,215237.2653,200.0016,83075.14488,469245.3768,0,0,600.0144003,200.0016
375.51914,296.1873,400.0064001,9403.535729,392878.618,200.0016,54920.38548,520203.835,0,600.0144003,2200.193617,0
375.68935,296.35751,0,7602.311103,202832.3951,600.0144003,76634.1941,573459.2502,0,200.0016,600.0144003,0
375.85957,296.52773,400.0064001,4200.705719,302619.3272,400.0064001,71403.35676,488772.7054,0,200.0016,1200.057603,0
376.02984,296.698,200.0016,7602.311103,369172.1938,200.0016,85491.35454,596081.5471,0,200.0016,1400.078404,0
376.19998,296.86814,0,4800.921777,272743.4473,200.0016,69995.42723,676208.6305,0,0,400.0064001,0
376.3702,297.03836,200.0016,3600.518475,268656.3544,0,58134.87291,393497.6394,0,400.0064001,1000.040002,0
376.54041,297.20857,0,5801.345912,369378.1458,0,67381.12045,800645.6354,0,200.0016,2000.160013,0
376.71063,297.37879,200.0016,5601.254681,299751.4552,0,50100.2004,714661.8831,0,0,2000.160013,0
376.88085,297.54901,800.0256008,6001.440346,258648.5613,200.0016,120174.9168,651362.313,0,600.0144003,2600.270428,0
377.05112,297.71928,400.0064001,7202.074197,282762.4148,0,72409.11753,409809.4061,0,400.0064001,1200.057603,0
377.22135,297.88951,0,5801.345912,243549.7682,200.0016,53514.30656,503541.9319,0,200.0016,1800.129609,0
377.39148,298.05964,400.0064001,6001.440346,309381.8842,1200.057603,54920.38548,456589.3872,0,0,1800.129609,0
377.56169,298.22985,200.0016,6601.74286,316353.1489,200.0016,78244.12166,625676.5179,0,0,1800.129609,0
377.73191,298.40007,0,8602.959418,252933.3807,600.0144003,47490.04112,514369.693,0,400.0064001,2000.160013,0
377.90212,298.57028,400.0064001,5801.345912,311226.8453,200.0016,65973.64263,661449.5229,0,0,1800.129609,0
378.07242,298.74058,0,6801.850103,247424.7627,200.0016,83880.49638,603001.9008,0,400.0064001,1000.040002,0
378.24265,298.91081,600.0144003,4800.921777,245181.1998,600.0144003,65370.48623,651128.2392,0,0,1400.078404,0
378.41279,299.08095,200.0016,8602.959418,348388.2481,600.0144003,60546.27981,928685.5687,0,200.0016,2800.313635,0
378.58299,299.25115,800.0256008,4200.705719,302824.2,800.0256008,61953.14818,499587.9267,0,200.0016,1600.102407,0
378.75321,299.42137,0,6001.440346,486992.918,0,55924.82421,577645.547,0,600.0144003,1800.129609,0
378.92342,299.59158,0,6001.440346,389165.123,0,82269.84509,513536.4619,0,200.0016,1200.057603,0
379.09372,299.76188,200.0016,6401.63882,233154.3462,200.0016,61551.16967,406504.065,0,200.0016,1600.102407,0
379.26394,299.9321,200.0016,6401.63882,245996.9947,400.0064001,68989.86009,531462.9324,0,200.0016,1800.129609,0
379.43407,300.10223,0,6201.537981,230709.6087,200.0016,47289.28216,423453.0337,0,600.0144003,1200.057603,0
379.60428,300.27244,0,5001.0002,286854.0726,400.0064001,65772.58727,529585.7263,0,0,2600.270428,0
379.77451,300.44267,400.0064001,8402.823349,393291.2956,200.0016,59742.42594,505623.4799,0,400.0064001,2400.230422,0
379.94472,300.61288,0,4400.774536,296884.2334,0,65370.48623,688028.1459,0,400.0064001,2200.193617,0
380.11501,300.78317,200.0016,3400.462463,235803.3465,400.0064001,63159.16109,503541.9319,0,400.0064001,1800.129609,0
380.28523,300.95339,600.0144003,5001.0002,245589.0907,200.0016,60747.25134,679584.5249,0,400.0064001,2400.230422,0
380.45539,301.12355,400.0064001,8202.690482,228265.3448,400.0064001,54920.38548,443324.4858,0,600.0144003,1600.102407,0
380.62559,301.29375,200.0016,7602.311103,299751.4552,200.0016,58335.80576,372879.8422,0,0,4200.705719,0
380.79581,301.46397,600.0144003,5401.166652,286854.0726,200.0016,43676.17124,333592.7493,0,600.0144003,1400.078404,0
380.96602,301.63418,200.0016,5801.345912,216661.5561,0,76835.42374,421178.0784,0,1000.040002,3200.409652,0
381.13631,301.80447,600.0144003,6601.74286,237026.1496,400.0064001,92541.29229,326201.475,0,400.0064001,2400.230422,0
381.30654,301.9747,200.0016,4600.846556,303233.9557,400.0064001,60948.22609,398244.4733,0,200.0016,3800.577688,0
381.47667,302.14483,200.0016,8202.690482,297908.1666,400.0064001,82471.16519,424694.0901,0,0,2400.230422,0
381.64688,302.31504,200.0016,8402.823349,211575.5419,0,47690.80329,332771.2836,0,200.0016,1800.129609,0
381.81711,302.48527,0,7001.960549,270699.7356,0,45081.14606,617063.8336,0,600.0144003,1800.129609,0
381.98732,302.65548,200.0016,5201.081825,160828.0127,1400.078404,52108.38544,349827.6212,0,600.0144003,2400.230422,0
382.1577,302.82586,0,7802.43436,204661.8543,200.0016,52510.06109,373703.9112,0,200.0016,3200.409652,0
382.32792,302.99608,0,5201.081825,204458.5679,200.0016,43876.87228,466754.6798,0,400.0064001,3800.577688,0
382.49814,303.1663,200.0016,6201.537981,227654.3529,200.0016,56527.5261,266204.7331,0,0,4200.705719,0
382.66836,303.33652,0,8002.560819,179682.2123,200.0016,79652.97786,336879.1451,0,600.0144003,3800.577688,0
382.83856,303.50672,200.0016,7402.191049,186582.2009,0,64767.35886,481498.3936,0,800.0256008,4400.774536,200.0016
383.00886,303.67702,400.0064001,7001.960549,259465.2268,400.0064001,41870.00665,478797.5638,0,800.0256008,4000.640102,0
383.179,303.84716,200.0016,8002.560819,215440.7256,200.0016,54116.89249,461774.7468,0,800.0256008,3600.518475,200.0016
383.34922,304.01738,600.0144003,9203.386846,232746.857,800.0256008,33244.14823,553384.0858,0,600.0144003,5001.0002,0
383.51943,304.18759,200.0016,7402.191049,228469.0154,0,36653.66096,387515.0294,0,200.0016,4000.640102,0
383.68965,304.35781,0,5201.081825,244773.3221,0,38659.69056,426969.6748,0,200.0016,3400.462463,0
383.85987,304.52803,400.0064001,12005.76277,248036.7127,400.0064001,60546.27981,570529.6577,0,600.0144003,2800.313635,0
384.03015,304.69831,600.0144003,15009.0054,392053.303,400.0064001,69593.1907,470698.5084,0,400.0064001,2800.313635,0
384.2003,304.86846,400.0064001,10404.3282,249464.7113,400.0064001,50301.00442,281944.2422,0,0,1200.057603,0
384.37053,305.03869,200.0016,14007.84439,181711.2282,200.0016,56929.34347,359907.8117,0,200.0016,2000.160013,0
