raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
316.45128,253.46133,400.0064001,3800.577688,386071.3734,600.0144003,58737.68112,377000.7227,0,0,600.0144003,200.0016
316.6215,253.63155,200.0016,6001.440346,267634.7877,200.0016,50903.43578,496883.261,0,0,600.0144003,0
316.79171,253.80176,0,7602.311103,281944.2422,400.0064001,76030.52455,535844.1537,0,0,600.0144003,0
316.96209,253.97214,200.0016,7602.311103,207101.5463,600.0144003,84484.54394,573249.9714,0,0,0,0
317.13232,254.14237,0,5401.166652,218696.5364,200.0016,64968.39809,483576.3447,0,600.0144003,600.0144003,0
317.30252,254.31257,800.0256008,6601.74286,344071.1094,200.0016,107661.6532,485238.9496,0,0,200.0016,0
317.47273,254.48278,200.0016,8002.560819,397625.2205,200.0016,61350.18525,504374.5103,0,0,400.0064001,0
317.64296,254.65301,200.0016,4800.921777,286854.0726,400.0064001,47088.52643,441253.0937,0,0,600.0144003,0
317.81325,254.8233,600.0144003,8803.098691,259873.5794,1200.057603,85692.72635,735415.2255,0,200.0016,0,0
317.98339,254.99344,400.0064001,3800.577688,319224.7861,600.0144003,84484.54394,553593.0396,0,0,0,0
318.15362,255.16367,200.0016,13206.97328,283989.7731,600.0144003,65571.53514,561535.8189,0,0,800.0256008,0
318.32382,255.33387,600.0144003,9203.386846,992231.3994,600.0144003,56728.43317,503958.2143,0,0,800.0256008,0
318.49403,255.50408,0,12406.15345,330512.5275,200.0016,48092.33729,488564.8103,0,0,400.0064001,0
318.66424,255.67429,200.0016,7001.960549,289105.0489,400.0064001,56326.62225,802775.9658,0,0,600.0144003,0
318.83454,255.84459,200.0016,7202.074197,314507.4404,200.0016,71604.50246,590212.6649,0,0,400.0064001,0
319.00468,256.01473,400.0064001,8402.823349,689693.3866,400.0064001,97176.2665,662713.9244,0,0,1200.057603,0
319.17491,256.18496,200.0016,14208.07018,365465.6288,200.0016,79250.43136,703240.6646,0,200.0016,400.0064001,0
319.34513,256.35518,200.0016,6601.74286,621622.3337,600.0144003,74219.69028,689083.9889,0,200.0016,600.0144003,0
319.51532,256.52537,600.0144003,7402.191049,351061.4996,0,75426.88407,487941.1453,0,0,200.0016,0
319.68554,256.69559,200.0016,8202.690482,291765.8104,400.0064001,80055.53727,1448871.794,0,0,200.0016,0
319.85583,256.86588,200.0016,8002.560819,255994.7629,400.0064001,75829.30783,477966.6544,0,0,200.0016,0
320.02598,257.03603,0,9603.687816,332360.5707,0,63762.21106,408776.3946,0,200.0016,600.0144003,0
320.19621,257.20626,800.0256008,7402.191049,593775.5938,600.0144003,56125.72162,524581.1927,0,0,1400.078404,0
320.36644,257.37649,200.0016,8402.823349,302824.2,400.0064001,64566.32285,559445.1351,0,0,0,0
320.53663,257.54668,0,8803.098691,381741.3905,800.0256008,111091.4687,660395.9502,200.0016,0,400.0064001,0
320.70685,257.7169,600.0144003,6801.850103,339139.0369,200.0016,71805.65139,566136.5273,200.0016,0,600.0144003,0
320.87716,257.88721,0,8202.690482,362377.6519,400.0064001,72811.44443,524164.2368,0,0,200.0016,0
321.04732,258.05737,400.0064001,10004.0016,304463.3025,600.0144003,72409.11753,540018.1436,0,200.0016,600.0144003,200.0016
321.21752,258.22757,400.0064001,9003.241167,386277.6,800.0256008,57933.94328,495843.1577,0,0,600.0144003,0
321.38774,258.39779,0,11805.57223,380298.3911,200.0016,80458.10962,850160.0642,0,0,0,0
321.55795,258.568,200.0016,7602.311103,597419.2927,0,58134.87291,1010887.117,0,0,800.0256008,0
321.72816,258.73821,0,7202.074197,289514.3604,400.0064001,55322.15131,569274.3235,0,0,400.0064001,0
321.89846,258.90851,200.0016,10204.1633,352501.1764,800.0256008,76231.7445,646286.4177,0,200.0016,0,0
322.0686,259.07865,200.0016,12406.15345,325175.2502,600.0144003,72409.11753,582461.483,0,200.0016,0,0
322.23882,259.24887,200.0016,12205.95651,322097.0748,600.0144003,63561.19118,744319.7733,0,0,800.0256008,0
322.40903,259.41908,400.0064001,8803.098691,278058.6451,800.0256008,109477.3211,658078.3947,0,0,200.0016,0
322.57925,259.5893,200.0016,7602.311103,316353.1489,1200.057603,61752.15732,446846.6268,0,0,0,0
322.74945,259.7595,0,7602.311103,453064.549,200.0016,72811.44443,686338.9775,0,0,0,0
322.91975,259.9298,600.0144003,9003.241167,591889.2137,0,77237.89271,524581.1927,0,200.0016,200.0016,0
323.08998,260.10003,0,8803.098691,348593.8628,800.0256008,82672.48852,611605.1305,0,0,0,0
323.26012,260.27017,0,5601.254681,338728.1175,400.0064001,66174.70121,538974.5182,0,0,400.0064001,0
323.43035,260.4404,200.0016,4200.705719,247832.726,400.0064001,84081.84234,612444.7796,0,0,200.0016,0
323.60056,260.61061,0,8002.560819,872728.8844,800.0256008,80458.10962,634084.7196,0,0,400.0064001,0
323.77076,260.78081,200.0016,8002.560819,291765.8104,800.0256008,51706.72268,414148.9716,0,0,400.0064001,0
323.94105,260.9511,0,7202.074197,252729.315,0,85491.35454,518745.0494,0,0,600.0144003,0
324.11128,261.12133,200.0016,9403.535729,456739.1168,600.0144003,68989.86009,809382.2266,0,0,200.0016,0
324.28144,261.29149,0,9003.241167,845500.4632,400.0064001,102014.5873,561326.7351,0,0,0,0
324.45163,261.46168,200.0016,6001.440346,365671.5206,400.0064001,56125.72162,448089.9682,0,400.0064001,400.0064001,0
324.62186,261.63191,0,8202.690482,374940.1151,800.0256008,53715.16531,595662.2519,0,200.0016,800.0256008,0
324.79205,261.8021,0,7602.311103,278263.1204,600.0144003,63762.21106,519370.2228,0,200.0016,200.0016,0
324.96233,261.97238,200.0016,9003.241167,263549.3468,600.0144003,48293.10911,705514.1914,0,0,400.0064001,0
325.13265,262.1427,1000.040002,7402.191049,300980.4636,800.0256008,86095.47969,558190.889,0,0,200.0016,200.0016
325.30288,262.31293,0,6801.850103,279490.0419,400.0064001,85894.1014,563208.6121,0,200.0016,400.0064001,0
325.47307,262.48312,200.0016,9803.843106,347977.0286,0,71202.21429,541061.8543,0,0,200.0016,0
325.64329,262.65334,600.0144003,10604.49631,387927.5327,400.0064001,48293.10911,552966.1883,0,0,800.0256008,0
325.81359,262.82364,0,5801.345912,315737.8829,200.0016,73213.78425,591470.0559,0,0,0,0
325.98373,262.99378,600.0144003,7202.074197,239879.8178,0,99998.3936,654076.3301,0,0,200.0016,0
326.15395,263.164,200.0016,8202.690482,266204.7331,600.0144003,59742.42594,812580.019,0,0,0,0
326.32416,263.33421,400.0064001,8002.560819,329896.573,800.0256008,82269.84509,468622.6569,0,0,400.0064001,0
326.49437,263.50442,0,5401.166652,332155.2192,200.0016,71001.07504,813859.3578,0,200.0016,800.0256008,0
326.66459,263.67464,800.0256008,8002.560819,280921.6008,0,60546.27981,601114.1605,0,200.0016,200.0016,0
326.83489,263.84494,600.0144003,10004.0016,303029.0762,800.0256008,85491.35454,504166.3606,0,0,0,0
327.00502,264.01507,0,11405.20077,281126.1225,200.0016,66576.82806,519995.4268,0,0,1000.040002,0
327.17524,264.18529,400.0064001,9403.535729,361142.6716,0,70196.55034,675153.8455,0,0,200.0016,0
327.34546,264.35551,200.0016,10004.0016,430694.2376,800.0256008,58536.74183,586650.7279,0,0,200.0016,0
327.51566,264.52571,200.0016,10404.3282,320045.3735,400.0064001,69190.96707,637239.218,0,0,200.0016,0
327.68588,264.69593,0,8402.823349,322507.4549,400.0064001,105846.2478,765545.8998,0,0,600.0144003,0
327.85617,264.86622,200.0016,9003.241167,290333.0231,400.0064001,84081.84234,714661.8831,0,0,600.0144003,0
328.02631,265.03636,0,8402.823349,415182.42,400.0064001,78847.89779,357849.9789,0,200.0016,200.0016,0
328.19655,265.2066,200.0016,11405.20077,582292.3921,800.0256008,50301.00442,518745.0494,0,0,0,0
328.36675,265.3768,0,7602.311103,353735.3151,800.0256008,64164.26051,668616.1125,0,0,400.0064001,0
328.53695,265.547,600.0144003,9403.535729,282148.7804,400.0064001,63159.16109,779999.67,0,0,600.0144003,0
328.70717,265.71722,0,6401.63882,204052.005,200.0016,147667.1012,747289.3254,0,0,400.0064001,0
328.87745,265.8875,0,9803.843106,339960.9156,400.0064001,80860.69488,659974.5453,0,0,800.0256008,0
329.04761,266.05766,0,11805.57223,322097.0748,200.0016,75628.09433,452442.62,0,0,800.0256008,0
329.21782,266.22787,400.0064001,12806.55696,273356.6253,200.0016,47891.56868,550876.9061,0,400.0064001,200.0016,0
329.38804,266.39809,200.0016,7402.191049,355586.7486,0,63159.16109,843746.6403,0,400.0064001,200.0016,0
329.55825,266.5683,200.0016,7602.311103,1211571.459,800.0256008,68989.86009,705777.8363,0,0,400.0064001,0
329.72845,266.7385,0,12806.55696,284808.0782,800.0256008,53112.59871,437732.5009,0,0,0,0
329.89875,266.9088,400.0064001,8002.560819,366495.1215,1600.102407,68989.86009,500212.1618,0,0,800.0256008,0
330.0689,267.07895,400.0064001,7602.311103,322097.0748,400.0064001,164677.6505,1040271.257,0,0,600.0144003,0
330.23911,267.24916,200.0016,12606.3536,373291.87,600.0144003,62154.14227,768307.8674,0,0,0,0
330.40932,267.41937,400.0064001,7202.074197,241918.5474,200.0016,92138.33195,746016.5763,0,0,800.0256008,0
330.57954,267.58959,0,5201.081825,314097.3195,600.0144003,76030.52455,1041912.223,0,0,200.0016,0
330.74975,267.7598,400.0064001,8803.098691,352089.8235,600.0144003,68587.65583,1078013.476,0,200.0016,200.0016,200.0016
330.92005,267.9301,200.0016,7001.960549,312251.9399,400.0064001,59943.38458,698950.3273,0,0,400.0064001,0
331.0902,268.10025,800.0256008,8202.690482,327638.3294,600.0144003,89922.28146,640394.4929,0,0,400.0064001,0
331.26041,268.27046,0,11004.84213,682129.9363,800.0256008,78445.37714,666929.496,0,200.0016,600.0144003,0
331.43063,268.44068,0,10204.1633,236007.1388,200.0016,82269.84509,722916.8553,0,200.0016,1000.040002,0
331.60085,268.6109,0,9603.687816,334414.2683,1200.057603,77036.65661,559863.2445,0,0,600.0144003,0
331.77106,268.78111,200.0016,9803.843106,391434.352,600.0144003,132094.2876,864687.8943,0,0,600.0144003,0
331.94143,268.95148,0,8602.959418,314097.3195,600.0144003,48092.33729,483368.5344,200.0016,0,1200.057603,0
332.11166,269.12171,0,6001.440346,297908.1666,400.0064001,57130.25699,511870.1629,0,0,800.0256008,0
332.28187,269.29192,200.0016,7802.43436,270699.7356,200.0016,72006.80354,701126.7374,0,200.0016,600.0144003,0
332.45208,269.46213,0,9003.241167,314507.4404,200.0016,65169.44055,640394.4929,0,200.0016,200.0016,0
332.6223,269.63235,800.0256008,12005.76277,351884.152,400.0064001,57532.09369,644392.2894,0,0,600.0144003,0
332.79259,269.80264,800.0256008,7602.311103,230098.4983,600.0144003,46285.53567,504374.5103,0,0,400.0064001,0
332.96273,269.97278,0,8002.560819,287672.5631,600.0144003,59541.47053,520412.2465,0,0,600.0144003,0
333.13296,270.14301,200.0016,9403.535729,539937.0703,600.0144003,63963.23417,539600.6832,0,0,600.0144003,0
333.3032,270.31325,0,5801.345912,297908.1666,0,66174.70121,512286.7173,0,200.0016,200.0016,0
333.47338,270.48343,400.0064001,7402.191049,441253.0937,600.0144003,72006.80354,455967.286,0,0,1200.057603,0
333.6436,270.65365,0,8602.959418,405677.8641,600.0144003,52108.38544,623465.8909,0,0,1200.057603,0
333.81389,270.82394,0,6001.440346,232950.5999,200.0016,58335.80576,555682.7661,0,400.0064001,400.0064001,0
333.98403,270.99408,200.0016,11405.20077,632211.1642,400.0064001,70598.80624,537304.895,0,200.0016,600.0144003,0
334.15425,271.1643,200.0016,8402.823349,426969.6748,600.0144003,54719.5074,510620.5816,0,0,400.0064001,0
334.32445,271.3345,200.0016,10004.0016,352295.4982,200.0016,43274.77882,458870.6852,0,200.0016,0,0
334.49466,271.50471,400.0064001,10004.0016,237433.777,1200.057603,57733.01687,343660.03,0,400.0064001,800.0256008,0
334.66487,271.67492,200.0016,8202.690482,301595.0125,600.0144003,43876.87228,563417.7267,0,0,600.0144003,0
334.83517,271.84522,0,6801.850103,293608.204,0,57532.09369,490643.9141,0,0,1000.040002,0
335.0053,272.01535,200.0016,4800.921777,242734.1314,400.0064001,62757.14389,579948.5945,0,0,600.0144003,0
335.17552,272.18557,200.0016,6201.537981,408363.2136,400.0064001,58134.87291,599436.4028,0,0,400.0064001,0
335.34575,272.3558,0,12005.76277,322302.2632,400.0064001,55121.26679,369584.1012,0,0,1000.040002,0
335.51596,272.52601,600.0144003,7202.074197,271108.4515,0,58938.62364,418283.2695,0,400.0064001,1400.078404,0
335.68616,272.69621,400.0064001,6001.440346,281126.1225,600.0144003,66576.82806,574296.4,0,0,400.0064001,0
335.85646,272.86651,400.0064001,4600.846556,288900.3981,600.0144003,44478.99469,483784.1585,0,200.0016,200.0016,0
336.0266,273.03665,400.0064001,9603.687816,260281.9452,200.0016,46285.53567,379473.8937,0,0,600.0144003,0
336.19684,273.20689,400.0064001,8402.823349,586830.4623,200.0016,39261.56213,405884.4093,0,0,600.0144003,0
336.36705,273.3771,200.0016,9603.687816,298727.3728,400.0064001,56326.62225,407330.3197,0,200.0016,200.0016,0
336.53726,273.54731,200.0016,4600.846556,267226.1841,400.0064001,34647.95277,319224.7861,0,0,600.0144003,200.0016
336.70748,273.71753,0,8402.823349,243141.9432,1000.040002,41067.35045,374940.1151,0,0,400.0064001,0
336.87775,273.8878,800.0256008,8602.959418,621054.3576,200.0016,48092.33729,324764.7836,0,0,200.0016,0
337.04791,274.05796,800.0256008,7001.960549,318199.1266,400.0064001,47289.28216,398863.7564,0,0,200.0016,0
337.21812,274.22817,200.0016,7602.311103,318814.5123,200.0016,36653.66096,334825.0478,0,0,200.0016,0
337.38834,274.39839,0,6001.440346,670028.4158,200.0016,36854.24946,393910.3371,0,0,600.0144003,0
337.55856,274.56861,600.0144003,6801.850103,185973.2263,400.0064001,44278.28401,336057.4662,0,200.0016,1000.040002,0
337.72876,274.73881,0,5001.0002,333798.1241,200.0016,46687.02461,337290.0045,0,0,200.0016,0
337.89905,274.9091,1000.040002,6601.74286,626160.4039,600.0144003,85692.72635,357849.9789,0,200.0016,0,0
338.0692,275.07925,800.0256008,9603.687816,293812.931,600.0144003,51505.89612,458248.4725,0,0,1600.102407,0
338.23941,275.24946,200.0016,9603.687816,301595.0125,1000.040002,61551.16967,502501.2853,0,0,600.0144003,0
338.40962,275.41967,400.0064001,6601.74286,274174.2422,0,48895.44391,448711.6844,0,200.0016,800.0256008,0
338.57984,275.58989,0,6201.537981,321276.3544,0,47690.80329,550250.188,0,0,0,0
338.75005,275.7601,200.0016,5601.254681,372673.8333,200.0016,40866.69445,548161.3499,0,200.0016,400.0064001,0
338.92035,275.9304,0,10004.0016,296065.1465,600.0144003,43475.47342,306717.4151,0,0,400.0064001,0
339.0905,276.10055,400.0064001,10204.1633,281330.6474,600.0144003,42672.71431,338317.2114,0,200.0016,400.0064001,200.0016
339.26071,276.27076,400.0064001,3600.518475,214016.5727,200.0016,52108.38544,312867.0366,0,200.0016,200.0016,0
339.43091,276.44096,0,5001.0002,275400.7668,0,53715.16531,877815.6224,0,200.0016,400.0064001,0
339.60112,276.61117,0,5601.254681,418490.0197,600.0144003,47289.28216,394116.691,0,0,0,0
339.77133,276.78138,0,6401.63882,361142.6716,400.0064001,35450.19748,324354.3303,0,200.0016,800.0256008,0
339.94162,276.95167,200.0016,8803.098691,315737.8829,600.0144003,34447.39962,452857.2359,0,0,1200.057603,0
340.11185,277.1219,0,8002.560819,304258.403,200.0016,52510.06109,407330.3197,0,0,400.0064001,0
340.28198,277.29203,400.0064001,6201.537981,341399.3318,400.0064001,53112.59871,411462.3992,0,0,600.0144003,0
340.45219,277.46224,200.0016,4800.921777,341604.8332,0,43475.47342,376794.6469,0,0,600.0144003,0
340.62242,277.63247,0,10004.0016,468840.6373,600.0144003,55723.93002,343248.964,0,200.0016,0,0
340.79262,277.80267,200.0016,6401.63882,324970.0152,0,44478.99469,345715.5602,0,0,200.0016,0
340.96291,277.97296,400.0064001,6801.850103,222971.0642,0,49497.80767,438036.7317,0,0,600.0144003,200.0016
341.13314,278.14319,400.0064001,7001.960549,260894.5186,800.0256008,49698.60203,374321.9981,0,0,600.0144003,0
341.3033,278.31335,0,7402.191049,552038.5908,0,50501.81165,339344.5016,0,200.0016,0,0
341.47349,278.48354,200.0016,9803.843106,412288.9764,400.0064001,76030.52455,396593.1994,0,400.0064001,200.0016,0
341.6437,278.65375,200.0016,7001.960549,288695.7507,200.0016,35049.0687,295246.1126,0,0,200.0016,0
341.81391,278.82396,200.0016,4600.846556,290128.3525,400.0064001,51305.07279,446639.415,0,0,400.0064001,0
341.9842,278.99425,600.0144003,7202.074197,205068.4368,0,52510.06109,523330.3658,0,200.0016,200.0016,0
342.15444,279.16449,0,3800.577688,340371.875,400.0064001,39060.93506,329280.6484,0,0,200.0016,0
342.32457,279.33462,200.0016,7602.311103,347565.8226,400.0064001,35249.63148,367112.8573,0,200.0016,200.0016,0
342.49478,279.50483,0,9603.687816,350444.5454,200.0016,44278.28401,339344.5016,0,200.0016,200.0016,0
342.665,279.67505,400.0064001,6801.850103,248240.7026,600.0144003,38057.84793,519578.6207,0,0,600.0144003,0
342.83521,279.84526,600.0144003,6001.440346,272334.6785,200.0016,55723.93002,434005.8763,0,0,600.0144003,0
343.00552,280.01557,0,4400.774536,230505.9019,0,52510.06109,341604.8332,0,200.0016,400.0064001,0
343.17574,280.18579,200.0016,4200.705719,349210.727,600.0144003,42873.39926,319019.6476,0,400.0064001,200.0016,0
343.34588,280.35593,800.0256008,8002.560819,384421.682,0,36252.49361,332155.2192,0,0,400.0064001,0
343.51608,280.52613,400.0064001,8402.823349,279081.0548,200.0016,51505.89612,371849.8311,0,0,200.0016,0
343.6863,280.69635,0,8402.823349,323123.0501,800.0256008,45482.5964,355586.7486,0,0,600.0144003,0
343.85651,280.86656,800.0256008,7602.311103,273969.833,600.0144003,44077.57653,428004.1661,0,0,400.0064001,0
344.02688,281.03693,400.0064001,4800.921777,289514.3604,400.0064001,39462.19242,262119.7546,0,400.0064001,0,0
344.19711,281.20716,200.0016,4600.846556,258648.5613,200.0016,42070.67874,521871.2228,0,200.0016,400.0064001,0
344.36731,281.37736,600.0144003,6201.537981,514221.3392,0,37857.24015,366701.0301,0,0,400.0064001,0
344.53752,281.54757,200.0016,6601.74286,292994.043,0,47891.56868,458870.6852,0,0,1000.040002,0
344.70775,281.7178,200.0016,4800.921777,173191.5579,600.0144003,47088.52643,308971.9293,0,0,200.0016,0
344.87803,281.88808,0,5601.254681,340577.3597,1200.057603,40666.04165,360936.8533,0,200.0016,600.0144003,0
345.04817,282.05822,800.0256008,8202.690482,573216.2517,1200.057603,29234.14548,342015.8459,0,0,200.0016,0
345.2184,282.22845,0,6001.440346,411875.681,400.0064001,51104.25268,271925.9229,0,200.0016,800.0256008,0
345.38876,282.39881,0,5001.0002,250280.7831,600.0144003,53715.16531,427590.3595,0,0,400.0064001,0
345.55899,282.56904,200.0016,5201.081825,392053.303,0,33244.14823,441253.0937,0,0,0,0
345.72927,282.73932,200.0016,3200.409652,319224.7861,400.0064001,47289.28216,292379.9118,0,0,400.0064001,0
345.89942,282.90947,600.0144003,6201.537981,356821.1878,600.0144003,55723.93002,498547.6027,0,200.0016,800.0256008,0
346.06966,283.07971,200.0016,7202.074197,336673.7204,800.0256008,42271.35405,417456.3023,0,200.0016,600.0144003,0
346.23986,283.24991,400.0064001,10404.3282,203848.7285,400.0064001,33444.6821,326201.475,0,0,400.0064001,0
346.41006,283.42011,0,5201.081825,240491.4021,400.0064001,65370.48623,294017.6613,0,200.0016,400.0064001,0
346.58029,283.59034,400.0064001,4000.640102,356203.9531,200.0016,43074.08743,343454.4953,0,0,0,0
346.75058,283.76063,0,5001.0002,444567.4831,200.0016,33043.61758,339139.0369,0,0,600.0144003,0
346.92072,283.93077,200.0016,5801.345912,630698.4741,200.0016,46887.77391,344276.6541,0,0,200.0016,200.0016
347.09094,284.10099,200.0016,5401.166652,311021.8363,200.0016,39662.82592,474851.2269,0,0,0,0
347.26114,284.27119,0,5401.166652,347977.0286,400.0064001,42271.35405,413115.6073,0,0,200.0016,0
347.43135,284.4414,400.0064001,4200.705719,268247.7178,600.0144003,36252.49361,252933.3807,0,0,400.0064001,0
347.60157,284.61162,0,6001.440346,313687.2119,0,40064.10256,297703.3733,0,0,400.0064001,0
347.77186,284.78191,400.0064001,4400.774536,290537.6971,0,28031.39516,307947.1003,0,0,800.0256008,0
347.94199,284.95204,200.0016,6001.440346,264979.1008,200.0016,28432.29909,391640.6656,0,0,400.0064001,0
348.11221,285.12226,0,4400.774536,255994.7629,200.0016,45081.14606,461359.8403,0,0,800.0256008,0
348.28242,285.29247,0,5801.345912,320045.3735,200.0016,42271.35405,418903.5302,0,0,200.0016,0
348.45264,285.46269,0,6801.850103,347565.8226,0,36854.24946,272334.6785,0,0,600.0144003,0
348.62285,285.6329,200.0016,4800.921777,296065.1465,800.0256008,34046.30297,315122.6467,0,0,400.0064001,0
348.79315,285.8032,200.0016,6401.63882,260486.133,200.0016,32041.0125,340577.3597,0,0,200.0016,0
348.96328,285.97333,400.0064001,4400.774536,274991.912,400.0064001,40264.74571,411669.0384,0,200.0016,0,0
349.13352,286.14357,0,4200.705719,208118.2241,200.0016,41268.00968,287058.6903,0,200.0016,200.0016,0
349.30373,286.31378,400.0064001,6201.537981,337906.3187,400.0064001,36854.24946,318199.1266,0,0,0,200.0016
349.47392,286.48397,0,6601.74286,303438.8386,200.0016,32642.56591,315942.9682,0,200.0016,0,0
349.64415,286.6542,200.0016,8202.690482,240491.4021,600.0144003,35249.63148,325996.2234,0,0,400.0064001,200.0016
349.81443,286.82448,400.0064001,7802.43436,281330.6474,400.0064001,40666.04165,362377.6519,0,0,600.0144003,200.0016
349.98458,286.99463,200.0016,4000.640102,206084.9506,200.0016,49899.3996,374528.0338,0,0,200.0016,0
350.15482,287.16487,600.0144003,6001.440346,354352.4296,400.0064001,51104.25268,352706.8578,0,0,400.0064001,0
350.32502,287.33507,200.0016,5001.0002,305282.9333,400.0064001,36854.24946,344071.1094,0,200.0016,0,0
350.49523,287.50528,200.0016,7001.960549,250280.7831,0,46486.27853,276627.4104,0,0,0,0
350.66546,287.67551,400.0064001,7402.191049,315327.7221,200.0016,66777.89632,398657.3254,0,0,600.0144003,0
350.83574,287.84579,600.0144003,5001.0002,216865.0393,200.0016,38258.45893,402993.0823,0,200.0016,400.0064001,0
351.00589,288.01594,200.0016,4000.640102,239064.4182,800.0256008,40264.74571,400721.7869,0,200.0016,400.0064001,0
351.17611,288.18616,200.0016,9203.386846,353941.0166,400.0064001,40064.10256,364436.2196,0,0,200.0016,0
351.34632,288.35637,200.0016,7402.191049,615571.5735,200.0016,61953.14818,413528.943,200.0016,200.0016,400.0064001,0
351.51652,288.52657,400.0064001,6801.850103,264162.0787,200.0016,37656.63558,397625.2205,0,0,0,200.0016
351.68674,288.69679,400.0064001,13407.18625,280512.5674,400.0064001,60144.34643,450162.4738,0,0,400.0064001,0
351.85704,288.86709,200.0016,7202.074197,288491.1065,0,45683.32639,286854.0726,0,0,0,0
352.02717,289.03722,0,10404.3282,322302.2632,200.0016,50301.00442,365053.8551,0,0,0,0
352.1974,289.20745,200.0016,10404.3282,318609.3804,0,60948.22609,523747.2945,0,400.0064001,0,0
352.36761,289.37766,200.0016,7802.43436,314097.3195,0,59340.51835,516453.0089,0,0,600.0144003,0
352.53782,289.54787,400.0064001,10004.0016,348593.8628,400.0064001,54518.63254,548370.2184,0,0,800.0256008,0
352.70803,289.71808,0,5801.345912,386690.063,600.0144003,69190.96707,560072.3043,0,0,0,0
352.87833,289.88838,200.0016,6401.63882,314097.3195,0,52108.38544,383184.554,0,0,200.0016,0
353.0485,290.05855,800.0256008,8002.560819,330512.5275,0,51104.25268,323943.8902,0,400.0064001,800.0256008,0
353.21871,290.22876,0,5601.254681,311431.8576,0,44077.57653,527708.7962,0,0,200.0016,0
353.38892,290.39897,200.0016,7001.960549,367730.6231,400.0064001,71001.07504,545237.5503,0,400.0064001,600.0144003,0
353.55913,290.56918,600.0144003,10004.0016,468830.2268,200.0016,95563.90736,512494.9996,0,0,400.0064001,0
353.72934,290.73939,400.0064001,6201.537981,330717.8523,200.0016,67582.20162,491267.7113,0,0,200.0016,0
353.89964,290.90969,200.0016,7802.43436,310406.8294,200.0016,73414.959,480459.5452,0,0,200.0016,0
354.06978,291.07983,1000.040002,6601.74286,313277.1176,400.0064001,52510.06109,550250.188,0,0,600.0144003,0
354.24002,291.25007,0,7001.960549,308561.9878,800.0256008,71202.21429,818977.9816,0,200.0016,800.0256008,0
354.41023,291.42028,200.0016,8002.560819,411358.4148,200.0016,93347.25178,664821.5371,0,0,1000.040002,0
354.58044,291.59049,0,7001.960549,299341.8123,400.0064001,71001.07504,661028.0834,0,0,200.0016,0
354.75065,291.7607,0,10404.3282,383390.7336,800.0256008,66978.9678,528289.8623,0,400.0064001,400.0064001,0
354.92094,291.93099,0,11205.01985,313277.1176,0,67783.28601,598597.6064,0,200.0016,200.0016,0
355.0911,292.10115,0,8002.560819,346743.4504,400.0064001,91735.38457,753867.2007,0,0,0,0
355.2613,292.27135,0,8002.560819,287467.9355,0,74420.88118,699858.548,0,0,200.0016,0
355.43152,292.44157,1000.040002,7802.43436,306922.3543,400.0064001,82672.48852,648601.8434,0,200.0016,200.0016,200.0016
355.60174,292.61179,0,6801.850103,323328.2552,600.0144003,76634.1941,608876.6513,0,0,0,0
355.77195,292.782,400.0064001,10204.1633,379886.1357,200.0016,158194.7285,3291676.623,0,600.0144003,400.0064001,0
355.94234,292.95239,400.0064001,10004.0016,263345.1094,0,70598.80624,602372.6231,0,0,1400.078404,0
356.11255,293.1226,0,12205.95651,283580.6405,400.0064001,78646.63585,828794.3532,0,200.0016,1000.040002,0
356.28276,293.29281,400.0064001,8803.098691,273969.833,600.0144003,95160.84994,999201.3045,0,0,800.0256008,0
356.45295,293.463,1000.040002,7202.074197,300570.7809,0,85491.35454,1448871.794,0,0,0,0
356.62317,293.63322,0,11405.20077,365465.6288,400.0064001,86901.02515,582880.3458,0,0,600.0144003,200.0016
356.79345,293.8035,200.0016,11405.20077,279490.0419,400.0064001,75426.88407,701760.879,0,0,1000.040002,0
356.96358,293.97363,400.0064001,9403.535729,413115.6073,400.0064001,72409.11753,1314312.581,0,0,1400.078404,0
357.1338,294.14385,400.0064001,10004.0016,318814.5123,0,86095.47969,625046.1251,0,200.0016,0,0
357.30401,294.31406,200.0016,8202.690482,415595.8229,800.0256008,130881.6315,504790.8199,0,0,600.0144003,0
357.47422,294.48427,0,12205.95651,419317.0541,600.0144003,70799.93903,612864.6247,0,0,600.0144003,0
357.64446,294.65451,200.0016,13607.40243,291970.5075,200.0016,47490.04112,471113.7194,0,0,1000.040002,0
357.81475,294.8248,200.0016,8602.959418,260077.7606,800.0256008,73213.78425,1030425.461,0,0,1400.078404,0
357.98488,294.99493,400.0064001,9803.843106,518759.4094,400.0064001,90123.72442,743256.4096,0,0,1200.057603,0
358.15511,295.16516,0,9003.241167,333387.3779,600.0144003,75628.09433,568855.9062,0,0,600.0144003,0
358.32532,295.33537,0,7602.311103,406917.1856,0,64566.32285,605519.3209,0,400.0064001,400.0064001,0
358.49553,295.50558,400.0064001,10604.49631,307537.192,200.0016,66174.70121,485238.9496,0,0,400.0064001,0
358.66575,295.6758,400.0064001,8202.690482,328459.4623,200.0016,67582.20162,1026918.08,0,0,200.0016,0
358.83603,295.84608,0,8602.959418,214220.0132,400.0064001,95362.37703,881097.5544,0,200.0016,1200.057603,0
359.00619,296.01624,200.0016,5401.166652,370201.9874,200.0016,66978.9678,357644.214,0,0,200.0016,0
