raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
288.53444,232.86333,0,5201.081825,268247.7178,3600.518475,64164.26051,583089.7823,0,0,600.0144003,0
288.70467,233.03356,200.0016,8402.823349,296884.2334,2000.160013,42271.35405,371437.8501,0,200.0016,200.0016,0
288.87494,233.20383,400.0064001,8002.560819,166298.9032,2000.160013,55924.82421,290333.0231,0,0,600.0144003,0
289.04508,233.37397,200.0016,3400.462463,539937.0703,2600.270428,46887.77391,422005.2878,0,0,1800.129609,0
289.21531,233.5442,600.0144003,4400.774536,211575.5419,800.0256008,52710.90374,477551.2201,0,200.0016,600.0144003,0
289.38552,233.71441,200.0016,7802.43436,219307.0945,3400.462463,72610.27937,413322.2735,0,0,1400.078404,0
289.55572,233.88461,200.0016,8002.560819,310816.8307,2800.313635,103022.8056,437525.4375,0,200.0016,800.0256008,0
289.72594,234.05483,800.0256008,6201.537981,264979.1008,2200.193617,36653.66096,359496.2184,0,200.0016,1000.040002,0
289.89623,234.22512,200.0016,5801.345912,237229.9616,2800.313635,46084.79602,697309.3613,0,0,800.0256008,0
290.06638,234.39527,600.0144003,3000.360043,233969.3639,2400.230422,57331.17373,531671.5279,0,0,400.0064001,0
290.23661,234.5655,600.0144003,6001.440346,306512.4791,2200.193617,67984.37362,877815.6224,0,200.0016,1400.078404,0
290.40681,234.7357,200.0016,7202.074197,243957.6063,600.0144003,65370.48623,688028.1459,0,0,1000.040002,0
290.57716,234.90605,400.0064001,5601.254681,243141.9432,2800.313635,62958.15087,498547.6027,0,0,800.0256008,0
290.74746,235.07635,200.0016,6001.440346,353118.2307,2600.270428,73817.31818,598597.6064,0,400.0064001,1000.040002,0
290.9176,235.24649,800.0256008,6401.63882,369172.1938,1400.078404,53112.59871,523330.3658,0,400.0064001,2000.160013,0
291.08781,235.4167,200.0016,6601.74286,329691.2615,1600.102407,56929.34347,442288.7476,0,0,1000.040002,0
291.25804,235.58693,200.0016,11004.84213,205881.6412,1800.129609,59742.42594,455552.5688,0,0,1400.078404,0
291.42825,235.75714,200.0016,5601.254681,390180.754,1200.057603,55924.82421,946736.1948,0,0,1800.129609,0
291.59855,235.92744,200.0016,6601.74286,211372.1441,2000.160013,38459.07314,303029.0762,0,200.0016,800.0256008,0
291.76878,236.09767,600.0144003,5801.345912,470353.3273,1800.129609,50903.43578,383390.7336,0,0,600.0144003,0
291.93894,236.26783,200.0016,7202.074197,317173.5502,800.0256008,54116.89249,787562.4919,0,200.0016,400.0064001,0
292.10913,236.43802,400.0064001,7602.311103,337084.5732,2800.313635,70397.67668,410222.6342,0,600.0144003,1800.129609,0
292.27936,236.60825,400.0064001,5401.166652,285626.4362,2000.160013,45081.14606,430280.3434,0,0,1000.040002,0
292.44957,236.77846,800.0256008,7001.960549,297908.1666,2600.270428,65571.53514,820381.812,0,200.0016,400.0064001,0
292.61986,236.94875,200.0016,5401.166652,295450.8661,1800.129609,48293.10911,303643.7247,0,0,800.0256008,200.0016
292.7901,237.11899,0,5201.081825,273969.833,2400.230422,107459.9285,417249.5689,0,0,800.0256008,0
292.96025,237.28914,400.0064001,4600.846556,282353.3219,2200.193617,103627.7755,581414.3862,0,0,1800.129609,0
293.13048,237.45937,600.0144003,8202.690482,242530.2305,1200.057603,79049.16296,445189.0272,0,0,1800.129609,0
293.30069,237.62958,0,6801.850103,322712.65,1600.102407,54317.76091,411669.0384,0,0,1600.102407,0
293.47087,237.79976,0,4800.921777,327638.3294,1800.129609,58134.87291,339139.0369,0,200.0016,1000.040002,0
293.64109,237.96998,200.0016,4600.846556,216254.5994,600.0144003,61350.18525,347360.2245,0,0,600.0144003,0
293.81138,238.14027,400.0064001,6001.440346,257627.8036,1400.078404,53514.30656,467377.3084,0,0,600.0144003,0
293.98152,238.31041,200.0016,6001.440346,243957.6063,3200.409652,59139.56938,396593.1994,0,0,600.0144003,0
294.15175,238.48064,400.0064001,5601.254681,407536.8917,2000.160013,47891.56868,403612.5969,0,0,200.0016,0
294.32195,238.65084,0,4400.774536,205881.6412,1200.057603,41870.00665,345509.9922,0,200.0016,1200.057603,0
294.49216,238.82105,0,4600.846556,496069.0584,200.0016,45081.14606,361348.4933,0,0,1800.129609,0
294.66237,238.99126,0,4200.705719,236210.9343,2200.193617,47289.28216,900789.1465,0,0,2600.270428,0
294.83266,239.16155,800.0256008,4200.705719,264979.1008,2000.160013,100401.6064,517286.4305,0,200.0016,800.0256008,0
295.00281,239.3317,800.0256008,5001.0002,251709.0357,1200.057603,56728.43317,591470.0559,0,400.0064001,400.0064001,0
295.17303,239.50192,400.0064001,10204.1633,319019.6476,3400.462463,70196.55034,406504.065,0,0,200.0016,0
295.34322,239.67211,400.0064001,5401.166652,344687.7534,2000.160013,41870.00665,313687.2119,0,0,0,0
295.51342,239.84231,200.0016,4000.640102,277854.1731,1000.040002,97780.9546,858124.0303,0,0,1000.040002,0
295.68364,240.01253,0,5401.166652,315532.8008,2000.160013,55723.93002,464471.9687,0,0,600.0144003,0
295.85394,240.18283,400.0064001,4800.921777,272947.8366,1800.129609,49096.22861,569692.7546,0,200.0016,600.0144003,0
296.02407,240.35296,400.0064001,5201.081825,269473.6672,2000.160013,64164.26051,492931.32,0,0,1800.129609,0
296.1943,240.52319,200.0016,8402.823349,267839.0944,1000.040002,46486.27853,393291.2956,0,200.0016,600.0144003,0
296.36451,240.6934,200.0016,8602.959418,191251.9851,600.0144003,34647.95277,309176.9051,0,200.0016,600.0144003,0
296.53471,240.8636,0,5001.0002,203848.7285,1400.078404,30637.5003,460737.5059,0,800.0256008,400.0064001,0
296.70493,241.03382,0,8202.690482,339755.441,1200.057603,58737.68112,515411.3084,0,200.0016,1000.040002,200.0016
296.87523,241.20412,0,7001.960549,219714.1497,1400.078404,68587.65583,453893.8349,0,200.0016,800.0256008,0
297.04537,241.37426,200.0016,5201.081825,204458.5679,1800.129609,36051.91476,425935.2676,0,0,600.0144003,0
297.21558,241.54447,200.0016,4200.705719,233561.8485,1600.102407,61551.16967,948377.1608,0,0,1000.040002,0
297.38579,241.71468,200.0016,5601.254681,214626.9042,1800.129609,72207.95892,380916.7993,0,200.0016,1000.040002,0
297.556,241.88489,0,4600.846556,395561.2622,2600.270428,53112.59871,457004.1383,0,0,1200.057603,0
297.72638,242.05527,0,6001.440346,218289.514,3400.462463,63561.19118,963145.8549,0,200.0016,400.0064001,200.0016
297.89661,242.2255,200.0016,3600.518475,400515.3257,400.0064001,49297.01653,305078.0206,0,0,600.0144003,0
298.06681,242.3957,200.0016,7402.191049,208524.9181,1200.057603,54920.38548,501876.9381,0,0,1800.129609,0
298.23719,242.56608,400.0064001,6201.537981,270495.3826,2600.270428,43876.87228,339755.441,0,0,200.0016,0
298.40747,242.73636,400.0064001,6801.850103,317173.5502,2600.270428,52309.22165,733296.0029,0,0,1200.057603,0
298.57762,242.90651,600.0144003,9803.843106,196532.9571,2800.313635,69995.42723,469868.1272,0,200.0016,2200.193617,200.0016
298.74784,243.07673,200.0016,6601.74286,258240.2483,1200.057603,66978.9678,455759.9257,0,0,600.0144003,0
298.91805,243.24694,0,4400.774536,648850.7549,1200.057603,46887.77391,309381.8842,0,0,1000.040002,200.0016
299.08824,243.41713,400.0064001,4200.705719,191048.915,600.0144003,46285.53567,422212.0985,0,0,1200.057603,0
299.25846,243.58735,200.0016,5001.0002,288491.1065,3400.462463,71202.21429,492931.32,0,200.0016,1600.102407,0
299.42874,243.75763,600.0144003,7202.074197,638080.5487,2200.193617,61149.20406,424694.0901,0,0,1600.102407,0
299.5989,243.92779,400.0064001,3800.577688,279694.5404,1200.057603,52309.22165,417869.7792,0,0,200.0016,0
299.76912,244.09801,200.0016,7402.191049,181508.3119,800.0256008,53514.30656,421178.0784,0,0,600.0144003,0
299.93933,244.26822,1000.040002,4400.774536,215440.7256,1600.102407,41870.00665,312251.9399,0,0,1600.102407,0
300.10954,244.43843,0,3600.518475,267021.8873,2200.193617,72811.44443,482537.3268,400.0064001,400.0064001,400.0064001,0
300.27975,244.60864,0,8002.560819,327638.3294,1200.057603,49899.3996,444360.3084,0,400.0064001,1200.057603,0
300.45005,244.77894,0,4000.640102,227858.0136,3200.409652,84685.8996,426555.9018,0,0,200.0016,0
300.62029,244.94918,400.0064001,6401.63882,276218.5159,400.0064001,58938.62364,324149.1086,0,200.0016,400.0064001,0
300.79042,245.11931,200.0016,4000.640102,167920.3647,2000.160013,58938.62364,329485.9533,0,200.0016,0,0
300.96064,245.28953,400.0064001,6001.440346,182117.0707,1200.057603,45683.32639,266817.5938,0,200.0016,400.0064001,0
301.13086,245.45975,600.0144003,4800.921777,233765.6046,1400.078404,110082.6021,823031.6652,0,400.0064001,1000.040002,0
301.30108,245.62997,200.0016,7202.074197,404645.1886,2600.270428,101409.6952,459369.2899,0,200.0016,600.0144003,0
301.47144,245.80033,400.0064001,5401.166652,269269.334,800.0256008,35450.19748,477966.6544,0,400.0064001,200.0016,0
301.64169,245.97058,800.0256008,6201.537981,217272.0157,1000.040002,88713.69161,756626.6649,0,200.0016,600.0144003,0
301.81188,246.14077,200.0016,5201.081825,221546.0606,800.0256008,39060.93506,412082.327,0,0,200.0016,0
301.98209,246.31098,200.0016,5601.254681,344893.3081,1600.102407,73213.78425,482952.9238,0,0,2400.230422,0
302.15247,246.48136,200.0016,7602.311103,350650.1935,1400.078404,48493.88416,532505.944,0,0,200.0016,0
302.32269,246.65158,800.0256008,12806.55696,289309.703,2200.193617,42070.67874,466547.1437,0,0,1000.040002,0
302.4929,246.82179,200.0016,7001.960549,357232.6942,800.0256008,52710.90374,288695.7507,0,0,600.0144003,0
302.66311,246.992,200.0016,5601.254681,209338.3456,1000.040002,58938.62364,416836.1122,0,0,600.0144003,0
302.83332,247.16221,200.0016,6201.537981,218900.0525,2800.313635,42873.39926,550250.188,0,0,800.0256008,0
303.00362,247.33251,600.0144003,11605.3849,392672.2842,1400.078404,47690.80329,611395.2269,0,600.0144003,1000.040002,0
303.17385,247.50274,0,6401.63882,345304.4275,1200.057603,47891.56868,486693.9068,0,200.0016,800.0256008,0
303.344,247.67289,400.0064001,11205.01985,228265.3448,1000.040002,69995.42723,396386.8053,0,400.0064001,1000.040002,0
303.51421,247.8431,1000.040002,6401.63882,260077.7606,1200.057603,69593.1907,548996.8442,0,0,1200.057603,0
303.68443,248.01332,0,6001.440346,255178.3218,1600.102407,44478.99469,475889.6181,0,200.0016,400.0064001,0
303.85464,248.18353,200.0016,5201.081825,237637.5956,2200.193617,60144.34643,807254.084,0,0,1200.057603,0
304.02492,248.35381,400.0064001,8002.560819,456382.0168,600.0144003,61551.16967,531462.9324,200.0016,0,2200.193617,0
304.19515,248.52404,0,7202.074197,246608.8755,1400.078404,68989.86009,483784.1585,0,0,600.0144003,0
304.3653,248.69419,400.0064001,6601.74286,341810.3378,1400.078404,65772.58727,509162.8913,0,0,1600.102407,0
304.53551,248.8644,200.0016,9603.687816,216865.0393,1000.040002,92339.8105,569692.7546,0,0,1000.040002,0
304.70572,249.03461,600.0144003,6601.74286,190033.6136,200.0016,54116.89249,428624.9013,0,0,600.0144003,0
304.87593,249.20482,200.0016,8803.098691,393910.3371,2400.230422,70598.80624,606148.7533,0,600.0144003,1000.040002,0
305.04622,249.37511,800.0256008,5801.345912,412082.327,1600.102407,46887.77391,522496.5494,0,1000.040002,1800.129609,0
305.21645,249.54534,200.0016,4400.774536,235599.5575,2600.270428,42672.71431,615593.9539,0,0,1000.040002,0
305.38659,249.71548,800.0256008,6601.74286,186379.2061,600.0144003,56527.5261,405677.8641,0,400.0064001,1600.102407,0
305.55681,249.8857,200.0016,6001.440346,181102.4891,1600.102407,81061.99236,470906.1122,0,200.0016,400.0064001,0
305.72702,250.05591,400.0064001,10204.1633,214423.4571,3000.360043,73414.959,908993.9766,0,0,800.0256008,0
305.89724,250.22613,200.0016,10604.49631,349416.355,1000.040002,60546.27981,399895.962,0,600.0144003,400.0064001,0
306.06762,250.39651,200.0016,5001.0002,246812.8423,1600.102407,67381.12045,398657.3254,0,0,400.0064001,0
306.23785,250.56674,0,6801.850103,211168.7494,1800.129609,67180.04251,657926.1771,0,0,600.0144003,0
306.40806,250.73695,200.0016,7001.960549,240899.1414,800.0256008,60345.31151,585603.2881,0,0,600.0144003,0
306.57827,250.90716,0,6601.74286,221749.6227,1600.102407,90123.72442,621474.4851,0,0,1600.102407,0
306.7485,251.07739,200.0016,8602.959418,600444.6728,800.0256008,55121.26679,607617.5492,0,400.0064001,1000.040002,0
306.9188,251.24769,200.0016,11004.84213,533886.31,3200.409652,57933.94328,605099.7165,0,200.0016,1000.040002,0
307.08895,251.41784,0,6201.537981,406297.5098,1400.078404,73616.13698,397418.8095,0,0,1200.057603,0
307.25917,251.58806,200.0016,11605.3849,206084.9506,600.0144003,57130.25699,1232264.281,0,0,800.0256008,0
307.42937,251.75826,800.0256008,7202.074197,294222.3949,1200.057603,52710.90374,536678.8426,0,0,1400.078404,0
307.59958,251.92847,200.0016,6601.74286,244977.2593,2400.230422,59340.51835,614964.0571,0,200.0016,800.0256008,0
307.7698,252.09869,200.0016,7802.43436,236414.7332,1800.129609,54116.89249,503958.2143,0,0,600.0144003,0
307.94009,252.26898,200.0016,5401.166652,195720.3557,800.0256008,92138.33195,442288.7476,0,200.0016,600.0144003,0
308.11022,252.43911,200.0016,5801.345912,208728.2701,2200.193617,32843.09013,509787.5953,0,200.0016,2000.160013,0
308.28047,252.60936,200.0016,4800.921777,311636.8732,2400.230422,65973.64263,402993.0823,0,400.0064001,600.0144003,200.0016
308.45067,252.77956,200.0016,6401.63882,202425.8847,1200.057603,47690.80329,384627.8817,0,600.0144003,800.0256008,0
308.62086,252.94975,1000.040002,6801.850103,289923.6851,800.0256008,65169.44055,528334.4089,400.0064001,0,1600.102407,0
308.79109,253.11998,400.0064001,5201.081825,279081.0548,1000.040002,43475.47342,376176.4395,0,0,600.0144003,0
308.96136,253.29025,400.0064001,4600.846556,334003.5022,1800.129609,50301.00442,366701.0301,0,400.0064001,0,0
309.13152,253.46041,600.0144003,2400.230422,240695.2701,600.0144003,50100.2004,586231.7417,0,0,600.0144003,0
309.30172,253.63061,200.0016,6801.850103,226636.0987,600.0144003,94556.28809,514578.0093,0,600.0144003,1200.057603,0
309.47193,253.80082,200.0016,6801.850103,256403.0033,800.0256008,54518.63254,470075.7174,0,800.0256008,1600.102407,200.0016
309.64215,253.97104,400.0064001,8402.823349,292175.208,1400.078404,35049.0687,533966.3033,0,400.0064001,600.0144003,0
309.81235,254.14124,200.0016,6201.537981,290537.6971,400.0064001,86095.47969,771152.8318,0,200.0016,600.0144003,0
309.98265,254.31154,400.0064001,10404.3282,166704.2489,600.0144003,73616.13698,401547.6655,0,0,1600.102407,0
310.15279,254.48168,400.0064001,7001.960549,204661.8543,2000.160013,56929.34347,415389.1198,0,200.0016,1800.129609,0
310.32301,254.6519,400.0064001,4600.846556,209948.4507,1000.040002,55523.03905,460530.0679,0,400.0064001,600.0144003,0
310.49322,254.82211,0,5001.0002,325175.2502,800.0256008,39261.56213,368348.419,0,200.0016,600.0144003,0
310.66344,254.99233,400.0064001,6001.440346,229835.6072,1200.057603,43274.77882,435869.0521,0,0,2000.160013,0
310.83365,255.16254,800.0256008,5801.345912,233358.0957,1400.078404,94153.26304,572412.8901,0,200.0016,200.0016,0
311.00395,255.33284,0,7802.43436,244161.5303,1600.102407,49497.80767,321891.8897,0,0,2000.160013,0
311.17418,255.50307,400.0064001,6201.537981,156777.0345,1000.040002,32642.56591,708796.1234,0,200.0016,1000.040002,0
311.34432,255.67321,600.0144003,6601.74286,271108.4515,800.0256008,101611.3226,688872.8134,0,400.0064001,600.0144003,0
311.51453,255.84342,0,4800.921777,321891.8897,800.0256008,57532.09369,656814.4499,0,400.0064001,1800.129609,0
311.68476,256.01365,800.0256008,7402.191049,340988.3391,600.0144003,54116.89249,395767.6429,0,200.0016,400.0064001,0
311.85496,256.18385,400.0064001,6401.63882,219103.5718,1600.102407,66777.89632,464886.9766,0,200.0016,600.0144003,0
312.02525,256.35414,200.0016,5601.254681,240491.4021,800.0256008,72006.80354,496467.2095,0,200.0016,2000.160013,0
312.19548,256.52437,200.0016,10404.3282,498131.4969,1400.078404,50903.43578,472359.4333,0,0,800.0256008,0
312.36562,256.69451,600.0144003,5801.345912,234784.4344,1200.057603,45482.5964,892584.3165,0,200.0016,1600.102407,0
312.536,256.86489,200.0016,11205.01985,286444.8472,800.0256008,39060.93506,307537.192,0,400.0064001,1000.040002,0
312.70622,257.03511,200.0016,4600.846556,224599.8369,1200.057603,56326.62225,353941.0166,0,200.0016,600.0144003,0
312.87651,257.2054,0,6801.850103,172786.0031,1200.057603,47490.04112,293812.931,0,0,400.0064001,200.0016
313.04666,257.37555,200.0016,9003.241167,290537.6971,600.0144003,60747.25134,806398.3352,0,200.0016,1200.057603,0
313.21688,257.54577,600.0144003,7001.960549,255994.7629,1000.040002,46486.27853,340371.875,0,0,1000.040002,0
313.3871,257.71599,200.0016,7001.960549,351472.8192,400.0064001,40064.10256,456589.3872,0,200.0016,1600.102407,0
313.55732,257.88621,400.0064001,3000.360043,205881.6412,1200.057603,65772.58727,358055.7471,0,400.0064001,1400.078404,0
313.72753,258.05642,400.0064001,6201.537981,216865.0393,2000.160013,46486.27853,431108.1453,0,200.0016,1600.102407,0
313.89791,258.2268,400.0064001,4400.774536,232950.5999,1000.040002,59340.51835,454101.1648,0,200.0016,2000.160013,0
314.06813,258.39702,0,8202.690482,203238.9186,3000.360043,51706.72268,616902.0268,0,200.0016,600.0144003,200.0016
314.23834,258.56723,0,6401.63882,366701.0301,400.0064001,59340.51835,419523.8211,0,0,600.0144003,0
314.40855,258.73744,600.0144003,5601.254681,211168.7494,600.0144003,45482.5964,534853.7263,0,200.0016,1400.078404,0
314.57892,258.90781,400.0064001,3400.462463,345304.4275,200.0016,51305.07279,350238.9007,0,200.0016,200.0016,0
314.74915,259.07804,200.0016,4800.921777,207304.8753,2000.160013,63963.23417,335030.4426,0,0,1600.102407,0
314.91936,259.24825,0,9603.687816,373085.8544,1200.057603,63762.21106,416422.669,0,200.0016,1000.040002,0
315.08958,259.41847,400.0064001,6601.74286,255586.5357,2000.160013,73213.78425,513536.4619,0,0,1400.078404,0
315.2598,259.58869,400.0064001,9003.241167,400308.8678,1600.102407,37456.03423,440424.6312,0,200.0016,800.0256008,0
315.43009,259.75898,0,3800.577688,226228.8201,400.0064001,68185.46446,378855.5557,0,400.0064001,1800.129609,0
315.60023,259.92912,400.0064001,4800.921777,273152.2293,1000.040002,50301.00442,349210.727,0,600.0144003,2400.230422,200.0016
315.77045,260.09934,200.0016,4400.774536,206491.579,1000.040002,54317.76091,622104.7022,0,600.0144003,800.0256008,0
315.94066,260.26955,400.0064001,7202.074197,358878.8535,1600.102407,49497.80767,365259.7403,0,0,800.0256008,0
316.11088,260.43977,200.0016,8602.959418,247628.7427,200.0016,51907.55245,372467.8277,0,0,2400.230422,0
316.28108,260.60997,1200.057603,2600.270428,202019.3874,800.0256008,57532.09369,344482.2021,0,0,1000.040002,0
316.45138,260.78027,400.0064001,5401.166652,211575.5419,1600.102407,47088.52643,270699.7356,0,0,1200.057603,0
316.62154,260.95043,800.0256008,5801.345912,364642.0948,400.0064001,55121.26679,425935.2676,0,0,2000.160013,0
316.79176,261.12065,0,5201.081825,216254.5994,600.0144003,91735.38457,848663.3139,0,200.0016,1000.040002,0
316.96198,261.29087,0,4800.921777,285626.4362,800.0256008,46687.02461,351884.152,0,0,1000.040002,0
317.13211,261.461,200.0016,9003.241167,191048.915,200.0016,43274.77882,347977.0286,0,0,2800.313635,0
317.3024,261.63129,0,6601.74286,258240.2483,400.0064001,37054.84116,301595.0125,0,600.0144003,600.0144003,0
317.4727,261.80159,200.0016,3400.462463,273561.0245,1000.040002,55322.15131,587069.7278,0,200.0016,2200.193617,0
317.64284,261.97173,200.0016,7001.960549,387721.2794,1000.040002,56326.62225,458663.2776,0,200.0016,1600.102407,0
317.81307,262.14196,0,3200.409652,258036.0968,600.0144003,43876.87228,282762.4148,0,0,1200.057603,0
317.98327,262.31216,0,5801.345912,218696.5364,400.0064001,50100.2004,333592.7493,0,0,1800.129609,0
318.15349,262.48238,0,5401.166652,316763.3429,400.0064001,47088.52643,703873.2253,0,0,800.0256008,0
318.3237,262.65259,200.0016,4600.846556,246812.8423,1000.040002,50100.2004,332565.9255,0,400.0064001,1000.040002,0
318.494,262.82289,200.0016,6201.537981,209541.7107,1400.078404,58134.87291,414355.6546,200.0016,0,1600.102407,0
318.66423,262.99312,600.0144003,5401.166652,381947.5467,600.0144003,36453.07568,444981.8425,0,200.0016,1200.057603,0
318.83437,263.16326,400.0064001,4400.774536,265591.9021,800.0256008,89720.84173,437111.3209,0,400.0064001,2000.160013,0
319.00456,263.33345,400.0064001,3800.577688,309791.8523,600.0144003,49698.60203,521725.9982,0,0,800.0256008,0
319.1748,263.50369,0,5401.166652,253341.5222,400.0064001,50301.00442,269678.0037,0,200.0016,400.0064001,0
319.345,263.67389,200.0016,4800.921777,206898.2206,800.0256008,68386.55853,335646.6468,0,400.0064001,1800.129609,0
319.5153,263.84419,400.0064001,6801.850103,394116.691,0,52911.74962,477343.508,0,200.0016,1600.102407,0
319.68552,264.01441,200.0016,4800.921777,192470.4744,200.0016,41468.67212,590212.6649,0,200.0016,1600.102407,400.0064001
319.85566,264.18455,200.0016,4200.705719,230302.1985,1400.078404,53514.30656,426349.0204,0,0,1000.040002,0
320.02587,264.35476,600.0144003,4400.774536,352295.4982,400.0064001,51104.25268,344482.2021,0,400.0064001,1600.102407,0
320.1961,264.52499,0,6801.850103,213202.8432,800.0256008,32041.0125,294631.872,0,0,1000.040002,0
320.3663,264.69519,1000.040002,7802.43436,321276.3544,800.0256008,82873.81509,475058.8983,0,200.0016,1400.078404,0
320.5366,264.86549,200.0016,3600.518475,345098.8662,1000.040002,31238.98625,340782.8477,0,200.0016,1400.078404,0
320.70683,265.03572,400.0064001,5401.166652,226839.743,200.0016,46687.02461,381122.9421,0,600.0144003,2200.193617,200.0016
320.87697,265.20586,0,4400.774536,211168.7494,200.0016,45884.0596,504582.6634,0,0,800.0256008,0
321.04719,265.37608,400.0064001,7202.074197,235395.7718,400.0064001,49297.01653,374321.9981,0,800.0256008,1400.078404,0
321.2174,265.54629,1200.057603,5201.081825,231117.032,0,74420.88118,538557.092,0,600.0144003,2800.313635,0
321.3876,265.71649,0,5601.254681,272539.0612,200.0016,43274.77882,467574.1199,0,400.0064001,1600.102407,0
321.55787,265.88676,200.0016,8002.560819,248648.6923,1600.102407,86901.02515,359084.6385,0,0,1000.040002,0
321.72809,266.05698,400.0064001,2800.313635,227043.3905,600.0144003,48092.33729,358261.5187,200.0016,200.0016,400.0064001,0
321.89824,266.22713,200.0016,7802.43436,281535.1757,200.0016,57532.09369,274991.912,0,0,2000.160013,0
322.06846,266.39735,400.0064001,8002.560819,421947.2453,400.0064001,52911.74962,512286.7173,200.0016,200.0016,200.0016,0
322.23883,266.56772,200.0016,4400.774536,243549.7682,1400.078404,45281.86962,488564.8103,0,0,200.0016,0
322.40911,266.738,0,5001.0002,171569.4171,200.0016,35851.33912,436697.2178,0,0,800.0256008,0
322.57927,266.90816,200.0016,5001.0002,270904.0919,800.0256008,46887.77391,495635.1473,0,400.0064001,600.0144003,0
322.74947,267.07836,800.0256008,4800.921777,218086.0078,200.0016,46084.79602,420144.1424,0,400.0064001,1000.040002,200.0016
322.91968,267.24857,0,6001.440346,250688.8388,400.0064001,42472.03257,288491.1065,0,0,800.0256008,0
323.08988,267.41877,400.0064001,6201.537981,260281.9452,600.0144003,63360.17452,266204.7331,0,400.0064001,200.0016,0
323.26009,267.58898,600.0144003,4200.705719,201612.9032,600.0144003,46084.79602,471113.7194,0,200.0016,400.0064001,0
323.43038,267.75927,200.0016,7202.074197,375352.2099,400.0064001,104232.7745,473605.2692,0,0,600.0144003,0
323.60052,267.92941,400.0064001,6001.440346,239472.1114,200.0016,32241.52709,252117.1375,0,200.0016,1600.102407,0
323.77075,268.09964,0,6201.537981,260690.3241,0,56326.62225,595033.335,0,600.0144003,800.0256008,0
323.94098,268.26987,200.0016,6001.440346,308971.9293,1200.057603,56527.5261,525007.9303,0,0,1400.078404,0
324.11118,268.44007,400.0064001,7001.960549,317378.6589,1200.057603,49297.01653,454515.8347,0,400.0064001,600.0144003,0
324.28139,268.61028,0,6601.74286,222971.0642,800.0256008,41870.00665,436904.2677,0,200.0016,600.0144003,0
324.45169,268.78058,400.0064001,3800.577688,251096.9076,200.0016,43475.47342,324764.7836,0,600.0144003,2200.193617,0
324.62184,268.95073,400.0064001,5401.166652,303029.0762,800.0256008,84283.19152,310406.8294,400.0064001,0,200.0016,0
324.79205,269.12094,200.0016,4200.705719,325996.2234,1000.040002,47490.04112,493555.2292,0,1200.057603,2200.193617,0
324.96226,269.29115,200.0016,7602.311103,296065.1465,800.0256008,56125.72162,379267.7777,0,0,1000.040002,0
325.13242,269.46131,0,7202.074197,398863.7564,800.0256008,58134.87291,402167.1097,0,0,800.0256008,0
325.3027,269.63159,0,4200.705719,233358.0957,200.0016,59541.47053,323328.2552,0,200.0016,3200.409652,0
325.47299,269.80188,0,5801.345912,350444.5454,1000.040002,73414.959,436490.1713,0,200.0016,1400.078404,0
325.64313,269.97202,400.0064001,8402.823349,527835.5498,200.0016,48293.10911,397212.402,0,0,400.0064001,0
325.81335,270.14224,0,5801.345912,350444.5454,800.0256008,84283.19152,325585.7301,0,200.0016,200.0016,0
325.98357,270.31246,200.0016,7402.191049,471321.3299,1000.040002,58134.87291,327843.6077,0,200.0016,200.0016,0
326.15379,270.48268,200.0016,5801.345912,212795.9982,1000.040002,49297.01653,451198.8533,0,0,400.0064001,0
326.324,270.65289,400.0064001,2800.313635,181508.3119,400.0064001,65973.64263,386896.2996,0,400.0064001,200.0016,0
326.49429,270.82318,400.0064001,3000.360043,345304.4275,600.0144003,33244.14823,282557.8667,0,0,1400.078404,0
326.66453,270.99342,0,6001.440346,292789.3293,600.0144003,41067.35045,373291.87,0,0,1800.129609,0
326.83467,271.16356,0,11205.01985,294017.6613,800.0256008,51706.72268,403819.1085,0,400.0064001,1200.057603,0
327.00486,271.33375,0,4400.774536,171366.6643,400.0064001,31439.488,453893.8349,0,400.0064001,2200.193617,0
327.1751,271.50399,600.0144003,4200.705719,267226.1841,0,44478.99469,226636.0987,0,0,800.0256008,0
327.3453,271.67419,200.0016,4600.846556,322712.65,400.0064001,26227.48641,392259.6267,0,400.0064001,400.0064001,0
327.5156,271.84449,200.0016,5001.0002,377825.0595,200.0016,32041.0125,200596.7501,0,0,800.0256008,0
327.68582,272.01471,0,5801.345912,348182.6367,400.0064001,32442.04489,303233.9557,0,0,800.0256008,0
327.85597,272.18486,0,3200.409652,255178.3218,1000.040002,25826.65311,339755.441,0,800.0256008,2200.193617,0
328.02617,272.35506,0,8202.690482,222767.4824,600.0144003,57933.94328,302209.5914,0,0,800.0256008,0
328.1964,272.52529,400.0064001,7802.43436,302619.3272,0,25425.83265,250280.7831,0,200.0016,800.0256008,0
328.3666,272.69549,0,2800.313635,328870.0487,0,41268.00968,295655.6229,0,200.0016,1400.078404,0
328.53688,272.86577,200.0016,5201.081825,369584.1012,400.0064001,40866.69445,366083.3144,0,200.0016,1200.057603,0
328.7071,273.03599,0,6001.440346,206288.2631,200.0016,45482.5964,639875.551,0,200.0016,2600.270428,0
328.87724,273.20613,400.0064001,11205.01985,530860.9299,800.0256008,40666.04165,498752.4741,0,0,600.0144003,0
329.04761,273.3765,0,3400.462463,305897.6913,400.0064001,38459.07314,312662.001,0,400.0064001,1800.129609,0
