raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
179.25119,120.68718,0,5801.345912,281330.6474,2800.313635,30236.52572,291151.7388,0,200.0016,1400.078404,0
179.42141,120.8574,0,7402.191049,505831.6533,1000.040002,61551.16967,445189.0272,0,800.0256008,2600.270428,0
179.59154,121.02753,800.0256008,5801.345912,320045.3735,1800.129609,38860.3112,290333.0231,0,0,3400.462463,0
179.76176,121.19775,200.0016,5601.254681,218289.514,2200.193617,35650.76669,432349.9491,0,800.0256008,4600.846556,0
179.932,121.36799,0,7202.074197,286240.2395,2000.160013,56728.43317,612024.9482,0,200.0016,2400.230422,0
180.10219,121.53818,200.0016,3200.409652,248648.6923,600.0144003,49096.22861,309586.8666,0,0,5201.081825,0
180.27248,121.70847,200.0016,3200.409652,321071.1826,2200.193617,37456.03423,221342.5018,0,0,1800.129609,0
180.4427,121.87869,400.0064001,9403.535729,229283.7305,3000.360043,44077.57653,276422.9615,0,200.0016,2600.270428,0
180.61285,122.04884,400.0064001,5601.254681,405058.2487,1800.129609,31840.50112,410016.0185,0,400.0064001,3800.577688,0
180.78306,122.21905,0,7202.074197,273765.4271,1600.102407,43676.17124,438560.788,0,0,3400.462463,0
180.95327,122.38926,200.0016,5401.166652,277240.7768,2200.193617,38057.84793,360113.6133,0,600.0144003,2600.270428,0
181.12348,122.55947,200.0016,4400.774536,535399.0001,2000.160013,62355.13959,314712.5059,0,200.0016,2800.313635,0
181.29375,122.72974,400.0064001,7602.311103,333798.1241,2400.230422,43274.77882,446225.0016,0,0,3200.409652,0
181.46397,122.89996,0,4200.705719,281535.1757,1400.078404,39863.46263,314097.3195,0,800.0256008,2600.270428,0
181.63412,123.07011,0,3800.577688,298932.1827,2400.230422,45081.14606,393497.6394,0,400.0064001,2200.193617,0
181.80434,123.24033,200.0016,4800.921777,351678.4839,1600.102407,65169.44055,374734.0728,0,400.0064001,3200.409652,0
181.97456,123.41055,600.0144003,5401.166652,291970.5075,2600.270428,50100.2004,372261.8255,0,600.0144003,800.0256008,0
182.14477,123.58076,800.0256008,4400.774536,336673.7204,2000.160013,40666.04165,331333.8467,0,200.0016,2600.270428,0
182.31499,123.75098,200.0016,6401.63882,340577.3597,1800.129609,39462.19242,231320.7486,0,0,3000.360043,0
182.48531,123.9213,400.0064001,5001.0002,382359.8691,1400.078404,37456.03423,334825.0478,0,800.0256008,3000.360043,0
182.65543,124.09142,400.0064001,5201.081825,239879.8178,2400.230422,57733.01687,354352.4296,0,400.0064001,2400.230422,0
182.82566,124.26165,600.0144003,4200.705719,440424.6312,1800.129609,42070.67874,341604.8332,0,400.0064001,2600.270428,200.0016
182.99586,124.43185,400.0064001,2600.270428,359702.0134,2400.230422,43876.87228,267634.7877,0,600.0144003,3800.577688,0
183.16608,124.60207,400.0064001,4000.640102,437318.3775,2200.193617,36653.66096,256403.0033,0,600.0144003,2800.313635,0
183.33632,124.77231,0,3600.518475,337906.3187,2000.160013,27029.19153,313482.1631,0,200.0016,1800.129609,0
183.5066,124.94259,200.0016,6001.440346,267430.4842,2400.230422,37456.03423,353941.0166,400.0064001,0,3200.409652,0
183.67674,125.11273,400.0064001,4600.846556,294222.3949,2200.193617,56326.62225,244569.3882,0,400.0064001,2800.313635,0
183.84696,125.28295,0,5001.0002,324970.0152,1600.102407,64968.39809,269678.0037,0,200.0016,1000.040002,0
184.01719,125.45318,400.0064001,5201.081825,415389.1198,800.0256008,25626.24127,299341.8123,0,200.0016,3200.409652,0
184.18739,125.62338,200.0016,2400.230422,242530.2305,1000.040002,25425.83265,244365.4576,0,600.0144003,2000.160013,200.0016
184.35762,125.79361,200.0016,4200.705719,249464.7113,1800.129609,59742.42594,248648.6923,0,0,4000.640102,0
184.52791,125.9639,0,5401.166652,257219.5236,1400.078404,41067.35045,388546.3128,0,200.0016,2800.313635,0
184.69805,126.13404,400.0064001,4400.774536,235191.9893,1200.057603,27029.19153,218086.0078,0,400.0064001,2800.313635,0
184.86844,126.30443,800.0256008,3800.577688,376382.5053,600.0144003,35650.76669,304668.2052,0,200.0016,5201.081825,0
185.03864,126.47463,400.0064001,6801.850103,275400.7668,2400.230422,33043.61758,362171.8135,0,0,2600.270428,0
185.20893,126.64492,200.0016,5401.166652,325790.9751,800.0256008,50301.00442,417456.3023,0,400.0064001,1600.102407,0
185.37908,126.81507,400.0064001,6401.63882,354146.7214,2200.193617,39662.82592,204458.5679,0,200.0016,2200.193617,0
185.54931,126.9853,200.0016,5601.254681,308152.0595,600.0144003,23622.29945,185973.2263,0,600.0144003,1600.102407,0
185.71953,127.15552,200.0016,5001.0002,316148.0569,1800.129609,32642.56591,267839.0944,0,0,2000.160013,0
185.88973,127.32572,0,6001.440346,285217.2506,600.0144003,28632.75587,197345.6108,0,200.0016,1600.102407,0
186.05994,127.49593,0,5601.254681,258444.4031,1600.102407,44077.57653,526874.6937,0,400.0064001,1800.129609,0
186.23023,127.66622,200.0016,4400.774536,278467.5991,2000.160013,40064.10256,233561.8485,0,800.0256008,2800.313635,0
186.40047,127.83646,200.0016,3800.577688,337906.3187,1600.102407,42271.35405,370407.9562,0,0,4200.705719,0
186.57061,128.0066,200.0016,5801.345912,391228.0417,2600.270428,47690.80329,332976.645,0,200.0016,2600.270428,0
186.74082,128.17681,600.0144003,7202.074197,235191.9893,800.0256008,31238.98625,303233.9557,0,200.0016,1000.040002,0
186.91103,128.34702,0,5201.081825,329691.2615,2200.193617,24223.4483,367730.6231,0,600.0144003,3000.360043,0
187.08139,128.51738,200.0016,5401.166652,326817.2498,1400.078404,36252.49361,339139.0369,0,200.0016,1800.129609,0
187.25161,128.6876,0,2800.313635,302619.3272,2000.160013,39060.93506,219917.6822,0,600.0144003,2400.230422,0
187.42184,128.85783,200.0016,7001.960549,323738.6752,800.0256008,36453.07568,304258.403,0,400.0064001,1800.129609,0
187.59205,129.02804,0,4000.640102,392672.2842,1000.040002,20817.32001,191455.0584,0,400.0064001,3200.409652,0
187.76225,129.19824,0,4200.705719,286035.6351,1800.129609,35049.0687,337700.8773,0,200.0016,2200.193617,0
187.93248,129.36847,0,4600.846556,359702.0134,600.0144003,42070.67874,357232.6942,0,200.0016,1800.129609,0
188.10285,129.53884,400.0064001,4200.705719,255382.4271,1200.057603,31840.50112,231320.7486,0,400.0064001,3400.462463,0
188.27305,129.70904,400.0064001,4600.846556,289514.3604,2000.160013,26027.06815,211778.9431,0,600.0144003,2000.160013,0
188.44327,129.87926,400.0064001,4400.774536,252117.1375,400.0064001,26828.76043,221953.1881,0,400.0064001,3400.462463,0
188.61348,130.04947,600.0144003,6001.440346,197751.9574,1600.102407,39060.93506,415802.5294,0,200.0016,2400.230422,0
188.78377,130.21976,200.0016,6401.63882,298112.9632,2200.193617,36653.66096,316353.1489,0,200.0016,3800.577688,200.0016
188.954,130.38999,200.0016,3000.360043,228876.3664,1400.078404,47490.04112,250076.7602,0,400.0064001,2000.160013,0
189.12414,130.56013,200.0016,4200.705719,360113.6133,3000.360043,27029.19153,200190.3118,0,200.0016,2000.160013,0
189.29435,130.73034,200.0016,8202.690482,291561.1166,1200.057603,23421.92292,169947.4854,0,600.0144003,1800.129609,0
189.46457,130.90056,200.0016,3800.577688,335441.242,800.0256008,20616.9884,319019.6476,0,600.0144003,2800.313635,400.0064001
189.63478,131.07077,200.0016,3400.462463,239472.1114,1800.129609,36854.24946,340371.875,0,200.0016,2400.230422,0
189.80507,131.24106,400.0064001,3000.360043,257219.5236,3800.577688,27630.50408,233969.3639,0,200.0016,1800.129609,0
189.97529,131.41128,0,5001.0002,361554.3184,1200.057603,29033.67907,223989.0225,0,200.0016,2400.230422,0
190.14545,131.58144,0,3600.518475,327022.5147,1000.040002,39462.19242,197548.7825,0,200.0016,3200.409652,200.0016
190.31567,131.75166,400.0064001,4800.921777,243549.7682,200.0016,25425.83265,296474.6833,0,400.0064001,2200.193617,0
190.48586,131.92185,0,4000.640102,228061.6776,1000.040002,37255.43609,283376.0791,0,200.0016,2400.230422,0
190.65607,132.09206,0,7802.43436,187800.2386,2800.313635,48092.33729,279285.5467,0,400.0064001,1600.102407,0
190.82629,132.26228,400.0064001,3800.577688,214626.9042,1400.078404,37857.24015,169136.5979,0,0,2000.160013,0
190.99659,132.43258,200.0016,5601.254681,350444.5454,1200.057603,24423.83767,295041.3625,0,400.0064001,1800.129609,0
191.16675,132.60274,400.0064001,7001.960549,254361.9334,1800.129609,37255.43609,212795.9982,0,400.0064001,2800.313635,0
191.33694,132.77293,200.0016,7602.311103,332976.645,1800.129609,36854.24946,416836.1122,0,200.0016,3200.409652,0
191.50714,132.94313,400.0064001,4800.921777,234173.1266,2400.230422,43274.77882,343865.568,0,1000.040002,2000.160013,200.0016
191.67735,133.11334,0,3800.577688,311431.8576,2000.160013,61953.14818,307537.192,0,800.0256008,4200.705719,0
191.84758,133.28357,200.0016,4600.846556,409602.7971,1600.102407,44077.57653,312251.9399,0,400.0064001,2800.313635,0
192.01788,133.45387,400.0064001,6401.63882,283376.0791,1200.057603,30437.01141,267430.4842,0,0,5201.081825,200.0016
192.18802,133.62401,0,4200.705719,495427.1402,2200.193617,40064.10256,452442.62,0,200.0016,2800.313635,0
192.35825,133.79424,400.0064001,10004.0016,322507.4549,3400.462463,65772.58727,411462.3992,0,800.0256008,2800.313635,0
192.52846,133.96445,0,6601.74286,275196.3377,2200.193617,40064.10256,312251.9399,0,400.0064001,2400.230422,0
192.69868,134.13467,600.0144003,5601.254681,424694.0901,600.0144003,55121.26679,432142.9734,0,400.0064001,2000.160013,0
192.8689,134.30489,600.0144003,6801.850103,577754.3219,1600.102407,42873.39926,487941.1453,0,400.0064001,5601.254681,0
193.0392,134.47519,1000.040002,6801.850103,457211.5189,1400.078404,61752.15732,551921.5045,0,0,4400.774536,0
193.20934,134.64533,200.0016,7602.311103,348182.6367,2800.313635,91332.45012,491683.5931,0,600.0144003,3800.577688,0
193.37956,134.81555,0,6001.440346,313892.2641,1400.078404,46084.79602,781488.4788,0,400.0064001,2800.313635,0
193.54978,134.98577,800.0256008,8002.560819,684227.8294,800.0256008,46486.27853,417249.5689,0,200.0016,2400.230422,200.0016
193.71998,135.15597,800.0256008,6001.440346,330923.1804,2200.193617,52710.90374,525206.6521,0,800.0256008,4600.846556,0
193.89021,135.3262,0,4600.846556,404232.1418,1400.078404,39462.19242,438560.788,0,800.0256008,2600.270428,0
194.06048,135.49647,0,5001.0002,310816.8307,1200.057603,68386.55853,452028.0176,0,200.0016,2400.230422,200.0016
194.23063,135.66662,0,5801.345912,350033.2592,1000.040002,53715.16531,451613.4287,0,600.0144003,2200.193617,0
194.40087,135.83686,0,7202.074197,466132.0816,1400.078404,45482.5964,352912.5426,0,200.0016,3400.462463,0
194.57106,136.00705,200.0016,5801.345912,431023.3857,5001.0002,110284.3689,442703.0328,0,200.0016,1800.129609,0
194.74127,136.17726,0,4600.846556,336673.7204,3400.462463,59742.42594,470075.7174,0,400.0064001,2000.160013,0
194.9115,136.34749,800.0256008,9203.386846,644312.6847,1600.102407,135126.4397,457418.9028,0,800.0256008,1400.078404,0
195.08178,136.51777,200.0016,5601.254681,862140.0539,1400.078404,56326.62225,419317.0541,0,600.0144003,4000.640102,0
195.25192,136.68791,0,3400.462463,280717.0825,1600.102407,81061.99236,500004.08,0,400.0064001,6001.440346,0
195.42214,136.85813,200.0016,3800.577688,260486.133,2400.230422,104232.7745,381741.3905,0,400.0064001,5001.0002,0
195.59234,137.02833,0,15009.0054,355381.0204,1000.040002,102417.8649,522704.9984,0,1000.040002,3600.518475,0
195.7627,137.19869,200.0016,11605.3849,582292.3921,2000.160013,48092.33729,541479.3625,0,200.0016,1400.078404,0
195.93301,137.369,600.0144003,5001.0002,201612.9032,1400.078404,66777.89632,1151856.946,0,400.0064001,5801.345912,0
196.10315,137.53914,200.0016,11004.84213,302824.2,2200.193617,74622.0753,481082.8441,0,200.0016,2400.230422,0
196.27337,137.70936,200.0016,3200.409652,1154089.236,2600.270428,60546.27981,473605.2692,0,400.0064001,3200.409652,0
196.44359,137.87958,200.0016,3800.577688,205068.4368,1400.078404,128860.7982,1238828.145,0,200.0016,4000.640102,0
196.61379,138.04978,200.0016,12005.76277,983155.259,800.0256008,94959.32609,579159.8086,200.0016,0,1200.057603,0
196.78409,138.22008,200.0016,6601.74286,360936.8533,400.0064001,43074.08743,1043553.189,0,400.0064001,1400.078404,0
196.95432,138.39031,800.0256008,3600.518475,408982.9902,1600.102407,152120.0219,851560.1662,0,400.0064001,600.0144003,0
197.12447,138.56046,0,5401.166652,272743.4473,2000.160013,102216.2245,894225.2825,0,200.0016,3000.360043,0
197.29467,138.73066,600.0144003,6601.74286,1028535.961,400.0064001,139170.4476,468207.5272,0,1200.057603,2800.313635,0
197.46492,138.90091,0,12406.15345,230709.6087,200.0016,50501.81165,1681888.967,0,0,1400.078404,0
197.6351,139.07109,0,8202.690482,482454.8479,1400.078404,94556.28809,559027.0394,0,200.0016,2800.313635,0
197.80547,139.24146,200.0016,8002.560819,265591.9021,4400.774536,110687.9123,1061603.816,0,200.0016,1600.102407,0
197.9757,139.41169,600.0144003,5801.345912,370201.9874,1600.102407,59139.56938,631670.7209,0,0,1000.040002,200.0016
198.14594,139.58193,0,7202.074197,295655.6229,2200.193617,51104.25268,639875.551,0,600.0144003,2400.230422,0
198.31615,139.75214,800.0256008,2800.313635,327638.3294,200.0016,67381.12045,746016.5763,0,400.0064001,2400.230422,200.0016
198.48638,139.92237,400.0064001,4600.846556,654497.5413,2600.270428,96974.71028,1079654.442,0,600.0144003,1800.129609,0
198.65665,140.09264,400.0064001,9203.386846,440424.6312,2600.270428,90728.07271,661028.0834,0,200.0016,1200.057603,200.0016
198.8268,140.26279,200.0016,7802.43436,633723.8543,2000.160013,86901.02515,1046835.121,0,0,1000.040002,0
198.99703,140.43302,200.0016,14007.84439,419937.3653,1600.102407,93347.25178,686550.1114,0,1000.040002,1600.102407,0
199.16723,140.60322,0,13407.18625,444637.5963,1600.102407,89317.97198,1036989.325,0,600.0144003,3400.462463,0
199.33745,140.77344,600.0144003,10804.66762,550041.2889,2400.230422,98587.25072,1936238.699,0,0,1200.057603,200.0016
199.50765,140.94364,800.0256008,3400.462463,362789.3387,5201.081825,90929.52861,647128.3423,0,600.0144003,1400.078404,0
199.67794,141.11393,400.0064001,8602.959418,287058.6903,800.0256008,107258.2071,407950.0459,0,200.0016,800.0256008,0
199.8481,141.28409,600.0144003,12205.95651,472774.6984,2000.160013,80256.82183,498339.5481,0,0,600.0144003,200.0016
200.01832,141.45431,400.0064001,6401.63882,294631.872,400.0064001,97377.82596,602162.8707,0,600.0144003,3400.462463,0
200.18853,141.62452,200.0016,7402.191049,358467.2937,1200.057603,80055.53727,876702.687,0,400.0064001,1800.129609,0
200.35891,141.7949,200.0016,6001.440346,303643.7247,5801.345912,140383.9037,1019550.049,0,400.0064001,1600.102407,200.0016
200.5292,141.96519,200.0016,8602.959418,273152.2293,1800.129609,66375.76302,1020579.665,0,200.0016,800.0256008,0
200.69934,142.13533,200.0016,7402.191049,818272.0421,1000.040002,72207.95892,400102.4132,0,200.0016,1000.040002,0
200.86955,142.30554,0,13607.40243,323533.4635,1600.102407,54920.38548,610338.1628,0,400.0064001,1000.040002,0
201.03991,142.4759,0,9603.687816,327022.5147,1800.129609,62757.14389,979555.515,0,400.0064001,4400.774536,200.0016
201.21022,142.64621,400.0064001,5801.345912,321891.8897,3600.518475,113109.4449,813817.948,0,200.0016,3400.462463,0
201.38045,142.81644,600.0144003,8602.959418,342837.9113,1000.040002,68386.55853,645444.5484,0,200.0016,1200.057603,0
201.55058,142.98657,600.0144003,13807.62181,579267.0119,600.0144003,66978.9678,614334.1912,0,400.0064001,2200.193617,0
201.72095,143.15694,200.0016,18814.14824,765327.8898,1200.057603,83477.81417,471944.1818,0,200.0016,2000.160013,0
201.89118,143.32717,200.0016,14808.76679,377825.0595,1600.102407,61551.16967,648601.8434,0,200.0016,2600.270428,0
202.06147,143.49746,600.0144003,15609.74048,344276.6541,1800.129609,119771.0685,803628.1966,0,0,600.0144003,0
202.23161,143.6676,600.0144003,6201.537981,316763.3429,800.0256008,111293.2517,696688.6219,0,200.0016,1200.057603,0
202.40183,143.83782,200.0016,8402.823349,482329.5334,2200.193617,83075.14488,593565.9823,0,800.0256008,400.0064001,0
202.57205,144.00804,800.0256008,22420.0884,466132.0816,1600.102407,76432.96769,464886.9766,0,0,2400.230422,0
202.74225,144.17824,200.0016,11605.3849,338111.7634,1000.040002,59139.56938,655761.2577,0,0,2000.160013,200.0016
202.91249,144.34848,600.0144003,21217.99286,357438.4524,1000.040002,121386.5398,1447637.909,0,200.0016,1000.040002,0
203.08285,144.51884,200.0016,14808.76679,238045.2427,2200.193617,87505.2182,672833.6236,0,0,800.0256008,0
203.25306,144.68905,400.0064001,12606.3536,412702.2851,1000.040002,98184.09618,578273.6098,0,0,1600.102407,0
203.4233,144.85929,400.0064001,15009.0054,324764.7836,1800.129609,68587.65583,595033.335,0,0,2600.270428,0
203.5935,145.02949,200.0016,19014.45098,462604.6004,1200.057603,57532.09369,1012374.835,0,0,1600.102407,0
203.76378,145.19977,200.0016,18613.8487,384009.2926,1400.078404,86498.24595,1258519.737,0,1000.040002,4200.705719,200.0016
203.934,145.36999,200.0016,12406.15345,351884.152,1200.057603,112100.4163,696899.926,0,0,2000.160013,0
204.10414,145.54013,400.0064001,12005.76277,315737.8829,400.0064001,80055.53727,974632.617,0,0,1000.040002,0
204.27435,145.71034,0,8803.098691,608247.0848,1600.102407,69995.42723,525832.1421,0,400.0064001,1800.129609,0
204.44457,145.88056,200.0016,9803.843106,300775.6206,0,71805.65139,575133.6045,0,200.0016,1600.102407,0
204.61478,146.05077,0,10204.1633,321481.5295,1000.040002,77640.3746,1082936.374,0,200.0016,3800.577688,0
204.78507,146.22106,0,6401.63882,279081.0548,1200.057603,129669.0925,839686.4509,0,800.0256008,3200.409652,0
204.95532,146.39131,200.0016,8602.959418,341193.8338,1000.040002,64968.39809,631141.2214,0,600.0144003,1200.057603,0
205.12545,146.56144,200.0016,10404.3282,473605.2692,1200.057603,86498.24595,588955.3974,0,400.0064001,1400.078404,0
205.29566,146.73165,0,20216.3348,455967.286,400.0064001,77439.13204,507288.9629,0,200.0016,1200.057603,0
205.46588,146.90187,600.0144003,9403.535729,526249.1525,1200.057603,71001.07504,723340.3301,0,0,1400.078404,0
205.63609,147.07208,200.0016,9203.386846,270291.0329,1400.078404,95966.97772,775534.2753,0,400.0064001,1200.057603,200.0016
205.80639,147.24238,400.0064001,8202.690482,258240.2483,1000.040002,60144.34643,572412.8901,0,400.0064001,1800.129609,0
205.97662,147.41261,0,11405.20077,518328.2841,1400.078404,82471.16519,800690.2199,0,0,1600.102407,0
206.14675,147.58274,0,17011.56787,429245.6669,2200.193617,100804.8322,494595.1458,0,200.0016,2000.160013,0
206.31713,147.75312,600.0144003,10804.66762,261711.3294,1000.040002,85491.35454,707046.61,0,400.0064001,1400.078404,0
206.48734,147.92333,400.0064001,9403.535729,662464.9655,1400.078404,121386.5398,544611.1088,0,0,1400.078404,200.0016
206.65764,148.09363,200.0016,8002.560819,343454.4953,400.0064001,79250.43136,546908.211,0,400.0064001,1000.040002,0
206.82779,148.26378,0,5601.254681,391434.352,400.0064001,82269.84509,653865.7297,0,400.0064001,1000.040002,0
206.998,148.43399,200.0016,25225.42723,428831.8198,200.0016,53112.59871,525415.1454,0,0,1000.040002,0
207.16822,148.60421,1000.040002,19214.75693,239675.9629,1000.040002,55121.26679,545446.3709,0,400.0064001,1400.078404,0
207.33845,148.77444,0,12005.76277,291561.1166,600.0144003,84484.54394,1132165.354,0,200.0016,1800.129609,0
207.50865,148.94464,0,10204.1633,232746.857,2000.160013,74823.27265,740926.8381,0,400.0064001,1800.129609,0
207.67902,149.11501,400.0064001,10204.1633,452857.2359,800.0256008,68386.55853,615803.9264,0,0,600.0144003,0
207.84924,149.28523,200.0016,13006.76352,302824.2,800.0256008,76432.96769,569692.7546,200.0016,0,1400.078404,0
208.01945,149.45544,200.0016,14608.53138,362789.3387,2400.230422,61752.15732,525832.1421,0,600.0144003,1600.102407,400.0064001
208.18965,149.62564,0,16410.76546,240083.6759,1200.057603,84484.54394,601953.1218,0,0,1400.078404,0
208.35993,149.79592,200.0016,19815.69403,207508.2076,2200.193617,100804.8322,697309.3613,0,200.0016,1200.057603,200.0016
208.53017,149.96616,0,8803.098691,326406.7299,1400.078404,62154.14227,777716.6958,200.0016,200.0016,400.0064001,0
208.7003,150.13629,0,21418.33409,754739.0594,1400.078404,66375.76302,557772.8343,0,400.0064001,2000.160013,600.0144003
208.87055,150.30654,400.0064001,17412.11883,326611.9882,600.0144003,58335.80576,452857.2359,0,600.0144003,1800.129609,200.0016
209.04076,150.47675,0,48493.88416,421591.6764,1200.057603,75426.88407,894928.7372,0,400.0064001,2000.160013,0
209.21096,150.64695,200.0016,10404.3282,514221.3392,1800.129609,116540.7491,668405.2733,0,0,1000.040002,0
209.3812,150.81719,400.0064001,15409.49225,321891.8897,2000.160013,64767.35886,1045194.155,0,200.0016,2200.193617,0
209.55147,150.98746,0,76030.52455,385246.5009,1400.078404,100401.6064,668194.4376,0,0,1000.040002,0
209.72162,151.15761,0,21618.67854,307742.1445,400.0064001,106047.9465,528542.9533,0,600.0144003,1000.040002,0
209.89183,151.32782,200.0016,15009.0054,379061.665,400.0064001,66174.70121,938345.5901,0,400.0064001,1600.102407,0
210.06205,151.49804,0,13807.62181,405307.6546,2000.160013,88512.27129,600694.7005,0,200.0016,800.0256008,0
210.23225,151.66824,0,18814.14824,216865.0393,7202.074197,105039.4852,573459.2502,0,200.0016,2400.230422,0
210.40248,151.83847,400.0064001,14007.84439,444981.8425,3200.409652,50903.43578,383596.9166,0,0,2600.270428,0
210.57278,152.00877,400.0064001,19214.75693,396180.4145,1400.078404,71403.35676,442959.6298,0,600.0144003,2000.160013,200.0016
210.74291,152.1789,400.0064001,14208.07018,334003.5022,2800.313635,56125.72162,562581.289,0,200.0016,1800.129609,0
210.91313,152.34912,400.0064001,15209.24722,302619.3272,2800.313635,129871.1742,607617.5492,0,400.0064001,3400.462463,200.0016
211.08334,152.51933,200.0016,13607.40243,373703.9112,2600.270428,83276.47791,1250314.907,0,600.0144003,2400.230422,0
211.25355,152.68954,600.0144003,44679.7086,514786.329,1600.102407,93750.25094,608037.2361,0,400.0064001,1200.057603,0
211.42377,152.85976,200.0016,16410.76546,362789.3387,4800.921777,51505.89612,409396.1914,0,200.0016,1800.129609,200.0016
211.59407,153.03006,0,21017.65483,280512.5674,800.0256008,68185.46446,555473.778,0,600.0144003,2000.160013,400.0064001
211.76421,153.2002,0,13407.18625,527835.5498,2200.193617,78445.37714,691407.1492,0,0,1200.057603,600.0144003
211.93444,153.37043,200.0016,16010.24656,335852.0548,5801.345912,71805.65139,506456.1942,0,400.0064001,1400.078404,200.0016
212.10465,153.54064,200.0016,24223.4483,484823.278,2600.270428,72811.44443,700591.2933,0,400.0064001,600.0144003,0
212.27486,153.71085,200.0016,16210.50441,408363.2136,5001.0002,57933.94328,453064.549,0,0,1800.129609,400.0064001
212.44509,153.88108,600.0144003,14808.76679,289309.703,3000.360043,60144.34643,548579.0902,0,1600.102407,2200.193617,0
212.6154,154.05139,0,11605.3849,335030.4426,2600.270428,81867.21459,853795.7509,0,1200.057603,1800.129609,0
212.78551,154.2215,200.0016,20616.9884,314712.5059,2600.270428,71001.07504,507497.1636,0,1200.057603,4200.705719,200.0016
212.95575,154.39174,200.0016,18613.8487,416629.3889,2200.193617,49297.01653,861405.9623,0,400.0064001,1200.057603,200.0016
213.12595,154.56194,0,15009.0054,659439.5853,3400.462463,59139.56938,429659.5274,0,200.0016,1600.102407,200.0016
213.29616,154.73215,200.0016,14007.84439,450577.0155,1600.102407,46285.53567,392878.618,0,0,3800.577688,200.0016
213.46637,154.90236,400.0064001,13407.18625,361348.4933,1200.057603,63360.17452,731389.001,0,400.0064001,1200.057603,200.0016
213.63667,155.07266,200.0016,13206.97328,238045.2427,2400.230422,83477.81417,905232.4425,0,200.0016,2200.193617,200.0016
213.80683,155.24282,600.0144003,8202.690482,435040.9402,2200.193617,136541.6945,645234.0897,0,200.0016,2200.193617,0
213.97704,155.41303,0,9003.241167,662464.9655,6001.440346,96773.15729,486486.0456,0,0,1400.078404,0
214.1474,155.58339,600.0144003,12005.76277,545987.8305,8402.823349,107863.3811,378237.2479,0,1000.040002,3600.518475,200.0016
214.31762,155.75361,0,11004.84213,527835.5498,2600.270428,47088.52643,913916.8746,0,800.0256008,1400.078404,0
214.48791,155.9239,200.0016,6001.440346,347154.6298,2600.270428,69190.96707,639553.0103,0,400.0064001,2400.230422,200.0016
214.65804,156.09403,800.0256008,14608.53138,317788.8861,2000.160013,125426.1272,552966.1883,0,200.0016,3200.409652,0
214.82845,156.26444,200.0016,20016.01281,639774.6145,3800.577688,78042.86941,675976.8032,0,600.0144003,2000.160013,0
214.99863,156.43462,200.0016,10604.49631,497091.2918,1800.129609,70598.80624,437939.5676,0,400.0064001,2800.313635,0
215.169,156.60499,0,8803.098691,533886.31,2000.160013,46887.77391,526457.6628,0,400.0064001,3200.409652,0
215.33938,156.77537,400.0064001,5001.0002,316968.4449,1800.129609,125022.11,1173189.504,0,1200.057603,2400.230422,0
215.50959,156.94558,400.0064001,8402.823349,369996.022,3800.577688,112504.018,603001.9008,0,200.0016,2000.160013,0
215.67988,157.11587,0,9803.843106,371025.8825,2200.193617,101812.9533,414148.9716,0,0,3800.577688,0
215.85001,157.286,0,8202.690482,656603.8046,2000.160013,59541.47053,617483.8302,0,1000.040002,1000.040002,200.0016
216.02024,157.45623,400.0064001,6201.537981,475266.5732,1000.040002,48293.10911,495011.1362,0,400.0064001,4800.921777,0
216.19046,157.62645,400.0064001,6801.850103,446639.415,2400.230422,65973.64263,943944.4758,0,0,4000.640102,0
216.36067,157.79666,200.0016,5001.0002,436076.0885,5401.166652,94757.80547,608876.6513,0,200.0016,3000.360043,0
216.53088,157.96687,400.0064001,4400.774536,409189.5891,4600.846556,131083.7328,575342.9142,0,600.0144003,1400.078404,200.0016
216.70118,158.13717,400.0064001,9603.687816,512286.7173,2800.313635,50501.81165,429245.6669,0,400.0064001,2400.230422,0
216.87141,158.3074,600.0144003,6201.537981,377825.0595,1600.102407,61350.18525,449333.4311,0,1200.057603,2000.160013,0
217.04154,158.47753,0,6201.537981,417249.5689,1200.057603,50702.62211,1286416.159,0,600.0144003,3600.518475,0
217.21176,158.64775,200.0016,9003.241167,697256.8369,2600.270428,99393.59865,548579.0902,0,0,4200.705719,0
217.38198,158.81797,0,3200.409652,528334.4089,1400.078404,41067.35045,856483.0643,0,200.0016,2400.230422,0
217.55218,158.98817,200.0016,12606.3536,381535.2377,1400.078404,50501.81165,465094.4857,0,200.0016,1600.102407,0
217.72248,159.15847,400.0064001,7802.43436,502119.8187,1600.102407,83276.47791,459700.3495,0,1000.040002,4200.705719,0
217.8927,159.32869,400.0064001,5201.081825,277445.2389,1400.078404,69593.1907,343043.4359,0,400.0064001,2600.270428,0
218.06286,159.49885,200.0016,5201.081825,521784.7895,3600.518475,92138.33195,730128.6815,0,400.0064001,2600.270428,0
218.23306,159.66905,400.0064001,3800.577688,340988.3391,1600.102407,86901.02515,571575.8637,0,400.0064001,3000.360043,0
218.40327,159.83926,200.0016,4400.774536,901469.9956,2200.193617,52911.74962,810536.016,200.0016,0,3800.577688,0
218.57348,160.00947,400.0064001,9803.843106,532373.62,1600.102407,40064.10256,643971.41,0,600.0144003,4400.774536,0
218.74377,160.17976,200.0016,8202.690482,240287.5374,2000.160013,48895.44391,479836.2768,0,600.0144003,3000.360043,0
